time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
37,0.993125191104629,0.00342303858815606,0.00339999375260653,0.0000517736134317507,7.99482594935108,4.77354288000231,7.99325794701061,158.817219072031,81.1205214743775,158.786070705226,7.98338009736082,158.542931365314,0.00113903307901724,0.000661116276339945,0.0000100677605534002,0.332754963078235,0.00114691792053963,0.136676531705686,1.697050311699,2.63601742039754,4.48098064162437,3.548544,0.00823774902259348,-0.123571822996105,-0.153104466082477
38,0.99205041848793,0.00382662716796179,0.00406111002894648,0.0000618413739851509,7.99544056354971,4.36962251088558,7.99325794701061,158.829428383209,74.2563889420944,158.786070705226,7.98106257329132,158.49580011528,0.00120019190968698,0.000739064266753404,0.0000112547857881229,0.313642238192296,0.0012098093880312,0.117563806819747,1.59957541478071,2.4131524201483,4.1021311909019,3.548544,0.00943794093228046,-0.152565309896724,-0.182786703934235
39,0.990920439405421,0.00420628719792954,0.00480017429569988,0.0000730961597732738,7.99615102492002,3.97441261693346,7.99325794701061,158.843541698472,67.540280279169,158.786070705227,7.97863603941189,158.44760676796,0.00124067553310089,0.000812390762737372,0.0000123714329350869,0.29495739941666,0.00125204353827369,0.0988789680441106,1.50428273702496,2.19509022330474,3.73144605234211,3.548544,0.0106786164653813,-0.182922568823696,-0.213137827594279
40,0.98975232560777,0.00454963879990785,0.00561256505843725,0.0000854675927083606,7.99649195297461,3.60263450504129,7.99325794701061,158.850314234344,61.2223660867991,158.786070705226,7.97579987314293,158.392204741344,0.00126197541655805,0.000878704748609653,0.0000133812905879643,0.277379254059379,0.00127504162799831,0.08130082268683,1.41463419570283,1.98983993777057,3.38253995291741,3.548544,0.0119405918819394,-0.218404551793927,-0.248028820943791
41,0.988561249903468,0.00484862846501206,0.00649126980704691,0.0000988488832963249,7.99681620199043,3.26641104135592,7.99325794701061,158.856755441108,55.5086596444962,158.786070705226,7.97306662741288,158.339496808226,0.0012678223561758,0.000936450791771937,0.0000142606719559178,0.261480615667806,0.00128249246700658,0.0654021842952572,1.33355113990581,1.80420708436455,3.0669816352351,3.548544,0.0132084142381152,-0.252598942831073,-0.281223132708563
42,0.987359148552879,0.00510001835187342,0.00742772059881884,0.000113109555252243,7.99711553469548,2.97362854018729,7.99325794701061,158.862701685353,50.5331792161397,158.786070705226,7.97056243204722,158.291680582423,0.00126288989701404,0.000985003544430454,0.0000150000539760983,0.247624578948845,0.0012790582827586,0.0515461475762958,1.26288535263911,1.64254970731547,2.79217936286489,3.548544,0.0144713041351292,-0.283927789200611,-0.311336753426006
43,0.98615431362662,0.00530484967972604,0.0084127241432493,0.000128109609228341,7.99738507922584,2.72745762381761,7.99325794701061,158.868056187502,46.3498056485969,158.786070705226,7.96836962042794,158.250121069065,0.00125169528400953,0.00102456410480983,0.0000156024990580178,0.235953016499833,0.00126926918709748,0.0398745851272841,1.20336038414915,1.50662251859504,2.56111598042533,3.548544,0.0157229994191388,-0.311361055502313,-0.337510032505606
44,0.984951762607369,0.00546723409510876,0.00943728824805913,0.000143712108286359,7.99762338854681,2.52687868920633,7.99325794701061,158.87279020221,42.9412120355374,158.786070705226,7.96652296982996,158.215314317566,0.00123785045741781,0.00105592658503571,0.0000160801002797317,0.226412558138904,0.0012567625181369,0.0303341267663553,1.15470404650841,1.39586615233102,2.37284061876597,3.548544,0.0169608498765566,-0.334463659107331,-0.35943056879767
45,0.983754016641243,0.00559297337592008,0.0104932148330948,0.00015979220856609,7.9978316915154,2.36786544950125,7.99325794701061,158.876928140723,40.2389765575144,158.786070705226,7.96501743222004,158.187048087031,0.0012238025558874,0.00108021152456496,0.0000164499216938826,0.218810724391492,0.00124401276659153,0.0227322930189431,1.11593469439661,1.30806015140432,2.22357871050755,3.548544,0.018184652432444,-0.353298753657594,-0.377232027008301
46,0.982561943829244,0.00568838474165946,0.0115734263576598,0.000176242130259973,7.99801296755272,2.24473657440033,7.99325794701061,158.88052918924,38.1465519563687,158.786070705226,7.96382147565647,158.164652756823,0.00121093941260557,0.00109863901383031,0.0000167305433578219,0.212879308907699,0.00123243060675268,0.0168008775351501,1.08568447542927,1.24006920072702,2.10800051613254,3.548544,0.0193955918450496,-0.368260820898247,-0.391336119675678
