time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
306,0.717122146006295,0.00440175797763015,0.274298954575833,0.00417713849906464,3.52419560055976,7.72159720913445,7.99325794519162,70.0081463052011,131.219098260155,158.786070669092,4.75380961215575,94.3368400146289,0.000855125397251282,0.000850143452542294,0.0000129463469930299,0.194269062860123,0.00119244037018455,-0.00180936851242562,0.990772220586629,1.87960063225758,3.19514354569816,3.548544,0.284265561010455,-40.5198664437848,-40.5813251283332
307,0.716266014185752,0.00439479999863742,0.275149098028375,0.00419008484605767,3.53124366107739,7.72159720912928,7.99325794519162,70.1481560287838,131.219098260067,158.786070669092,4.76258241157038,94.5112659381424,0.000853758037588147,0.000848799607579972,0.0000129258823489336,0.194265504198792,0.00119195664833923,-0.00181292717375726,0.990754071413838,1.88335965715352,3.20153353297964,3.548544,0.285119319048043,-40.410100314424,-40.4714618210946
308,0.715411251774932,0.00438783691952846,0.275997897635955,0.00420301072840661,3.53829692132962,7.72159720912603,7.99325794519162,70.2882690450956,131.219098260011,158.786070669092,4.77134092708653,94.6854082250813,0.000852389711249639,0.000847454777595203,0.0000129054027044955,0.19426193973983,0.00119146813687213,-0.00181649163271917,0.990735892673132,1.88712145528546,3.20792823450038,3.548544,0.285971708759292,-40.3005129066064,-40.3617771642053
309,0.714557859744299,0.0043808687698624,0.276845352413551,0.0042159161311111,3.5453553515381,7.72159720912469,7.99325794519162,70.4284847625893,131.219098259989,158.786070669092,4.78008514886396,94.8592666793142,0.000851020424192467,0.000846108968296954,0.0000128849081466541,0.194258369492131,0.00119097482812239,-0.00182006188041804,0.990717684409868,1.89088601077135,3.21432762326241,3.548544,0.286822729183485,-40.1911043434538,-40.2522712811997
310,0.713705839058336,0.00437389557938133,0.277691461381848,0.00422880103925776,3.55241892173896,7.72159720912524,7.99325794519162,70.5688025860325,131.219098259998,158.786070669092,4.78881506712749,95.0328411059977,0.000849650182409042,0.000844762185429532,0.0000128643987628863,0.194254793464736,0.00119047671451038,-0.00182363790781321,0.990699446670153,1.8946533076302,3.22073167209955,3.548544,0.287672379365894,-40.0818747472743,-40.1429442948013
311,0.712855190675515,0.00436691737801037,0.278536223567277,0.00424166543802064,3.55948760178279,7.72159720912765,7.99325794519162,70.7092219165073,131.219098260039,158.786070669092,4.79753067216734,95.2061313115835,0.000848278991927459,0.000843414434772591,0.000012843874641207,0.194251211666832,0.00118997378853848,-0.00182721970571707,0.990681179500843,1.89842332978209,3.22714035367743,3.548544,0.288520658357821,-39.9728242395578,-40.0337963269179
312,0.712005915548254,0.00435993419585758,0.27937963800205,0.00425450931266185,3.5665613613347,7.72159720913192,7.99325794519162,70.8497421514113,131.219098260111,158.786070669092,4.80623195433952,95.3791371038261,0.000846906858811491,0.00084206572214112,0.0000128233358701693,0.194247624107755,0.00118946604279174,-0.0018308072647938,0.990662882949552,1.90219606104814,3.23355364049353,3.548544,0.289367565216633,-39.8639529409707,-39.9248274986364
313,0.711158014622886,0.00435294606321395,0.280221703724191,0.00426733264853202,3.57364016987434,7.72159720913802,7.99325794519162,70.9903626844574,131.219098260215,158.786070669092,4.81491890406619,95.5518582917904,0.000845533789160564,0.000840716053385439,0.0000128027825388646,0.194244030796989,0.00118895346993865,-0.0018344005755596,0.990644557064646,1.90597148515057,3.23997150487713,3.548544,0.290213099005793,-39.7552609713517,-39.8160379302184
314,0.710311488839622,0.00434595301055336,0.281062419777576,0.00428013543107088,3.58072399669591,7.72159720914594,7.99325794519162,71.131082905675,131.21909826035,158.786070669092,4.82359151183609,95.7242946858596,0.000844159789109749,0.000839365434391189,0.0000127822147369217,0.194240431744167,0.00118843606273184,-0.00183799962838178,0.990626201895253,1.9097495857127,3.24639391898942,3.548544,0.291057258794903,-39.6467484497069,-39.7074277410956
315,0.709466339132515,0.00433895506853253,0.281901785211967,0.0042929176458078,3.58781281090822,7.72159720915567,7.99325794519162,71.2719022014108,131.219098260515,158.786070669092,4.83224976820488,95.896446097742,0.000842784864829734,0.000838013871079321,0.0000127616325545074,0.19423682695907,0.00118791381400875,-0.00184160441347862,0.990607817491259,1.91353034625897,3.25282085482351,3.548544,0.291900043659733,-39.5384154942047,-39.5989970498646
316,0.708622566429423,0.00433195226799092,0.282739799083047,0.00430567927836231,3.59490658143476,7.72159720916718,7.99325794519162,71.4128199543298,131.219098260711,158.786070669092,4.84089366379553,96.0683123404793,0.000841409022526812,0.000836661369406089,0.0000127410360823262,0.194233216451631,0.00118738671669245,-0.00184521492091828,0.990589403903317,1.91731375021497,3.25925228420449,3.548544,0.29274145268226,-39.4302622221714,-39.4907459742822
317,0.707780171651975,0.0043249446399507,0.283576460452453,0.00431842031444464,3.60200527701376,7.72159720918045,7.99325794519162,71.5538355434166,131.219098260936,158.786070669092,4.8495231892987,96.2398932284536,0.000840032268442851,0.000835307935363028,0.0000127204254116197,0.19422960023193,0.00118685476379226,-0.00184883114061949,0.990570961182841,1.9210997809075,3.26568817878945,3.548544,0.293581484950703,-39.3222887500865,-39.3826746312612
318,0.706939155715534,0.00431793221561666,0.284411768387816,0.00433114073985626,3.60910886619821,7.72159720919548,7.99325794519162,71.694948343977,131.219098261192,158.786070669092,4.85813833547312,96.4111885773953,0.000838654608855273,0.000833953574976944,0.0000126998006341667,0.194225978310199,0.00118631794840452,-0.00185245306234981,0.990552489382016,1.92488842156455,3.27212851006759,3.548544,0.294420139559558,-39.2144951935775,-39.274783136865
319,0.706099519529163,0.00431091502637612,0.285245721962793,0.00434384054049042,3.61621731735604,7.72159720921224,7.99325794519162,71.8361577276393,131.219098261476,158.786070669092,4.86673909314597,96.5821982043905,0.000837276050077026,0.000832598294309898,0.0000126791618422827,0.194222350696823,0.00118577626371327,-0.00185608067572625,0.990533988553796,1.92867965531541,3.27857324936029,3.548544,0.295257415609635,-39.1068816674158,-39.1670716063031
320,0.705261263995589,0.0043038931037988,0.286078320257103,0.00435651970233271,3.62333059867011,7.72159720923072,7.99325794519162,71.9774630623564,131.21909826179,158.786070669092,4.87532545321326,96.7529219278884,0.000835896598456558,0.00083124209945918,0.00001265850912882,0.194218717402335,0.00118522970299101,-0.00185971397021402,0.990515458751909,1.93247346519068,3.28502236782118,3.548544,0.296093312208091,-38.9994482855113,-39.0595401539264
321,0.704424390011163,0.00429686647963676,0.286909562356562,0.00436917821146153,3.63044867813838,7.72159720925089,7.99325794519162,72.1188637124076,131.219098262133,158.786070669092,4.88389740664019,96.923359567709,0.000834516260377783,0.000829884996557296,0.0000126378425871669,0.194215078437422,0.00118467825959939,-0.00186335293512692,0.990496900030853,1.93626983412233,3.2914758364362,3.548544,0.296927828468469,-38.8921951609083,-38.9521888932224
322,0.703588898465831,0.00428983518582425,0.287739447353119,0.00438181605404869,3.637571523574,7.72159720927275,7.99325794519162,72.260359038401,131.219098262505,158.786070669092,4.89245494446157,97.0935109450505,0.000833135042260054,0.000828526991771938,0.0000126171623112478,0.194211433812923,0.00118412192698989,-0.001866997559626,0.990478312445907,1.94006874494376,3.29793362602376,3.548544,0.297760963510729,-38.7851224057802,-38.8450179368108
323,0.702754790243094,0.0042827992544776,0.288567974344891,0.00439443321635994,3.6446991026054,7.72159720929628,7.99325794519162,72.4019483972757,131.219098262905,158.786070669092,4.90099805778215,97.2633758824971,0.000831752950558128,0.000827168091305968,0.0000125964683955224,0.194207783539829,0.00118356069870461,-0.00187064783271971,0.99045969605313,1.94387018038987,3.30439570723484,3.548544,0.298592716461287,-38.6782301314251,-38.7380273964379
324,0.701922066219975,0.00427575871789507,0.289395142436197,0.00440702968475546,3.65183138267646,7.72159720932145,7.99325794519162,72.5436311423041,131.219098263332,158.786070669092,4.90952673777703,97.4329542040256,0.000830369991762123,0.000825808301397381,0.0000125757609349855,0.194204127629285,0.0011829945683769,-0.00187430374326393,0.990441050909354,1.94767412309712,3.31086205055303,3.548544,0.29942308645305,-38.5715184482613,-38.6312173829731
325,0.701090727266981,0.00426871360855672,0.290220950737595,0.00441960544569045,3.65896833104664,7.72159720934826,7.99325794519162,72.6854066230955,131.219098263788,158.786070669092,4.91804097569202,97.6022457350142,0.000828986172397491,0.000824447628319287,0.0000125550400251668,0.194200466092589,0.00118242352973213,-0.0018779652799601,0.990422377072204,1.9514805556036,3.31733262629476,3.548544,0.300252072625447,-38.4649874658219,-38.5245880064032
326,0.700260774248069,0.00426166395912422,0.291045398365914,0.00443216048571562,3.6661099147911,7.72159720937668,7.99325794519162,72.8272741855979,131.219098264271,158.786070669092,4.92654076284401,97.7712503022489,0.000827601499024974,0.000823086078379875,0.0000125343057621301,0.194196798941193,0.00118184757658837,-0.0018816324313564,0.990403674600082,1.95528946034914,3.32380740460937,3.548544,0.301079674124472,-38.3586372927507,-38.418139375828
327,0.699432208020611,0.00425460980244076,0.291868484444294,0.00444469479147775,3.6732561008009,7.72159720940671,7.99325794519162,72.9692331721022,131.219098264781,158.786070669092,4.93502609062138,97.9399677339314,0.00082621597824056,0.000821723657922382,0.0000125135582424728,0.194193126186703,0.00118126670285709,-0.00188530518584635,0.990384943552184,1.95910081967533,3.33028635547926,3.548544,0.301905890102713,-38.2524680367975,-38.3118715994559
