"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"389",139,0.671666251271361,0.0154789621909221,0.308161964739651,0.00469281885688928,3.76067571795764,7.72159712098516,7.99325794701061,74.7058238842867,131.219096762165,158.786070705226,5.10865934523872,101.140343635818,0.00292769453847251,0.00298956426628595,0.0000455263593850652,0.18914023449127,0.00435885312524015,-0.00693819688127968,0.964615195905474,2.00572532789378,3.40954361574449,3.548544,0.331651611985852,-36.0855042621585,-36.3016277479603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"390",140,0.668726403870628,0.0153837189659844,0.311151529005937,0.00473834521627435,3.786515655048,7.72159712121818,7.99325794701061,75.2191342397198,131.219096766125,158.786070705226,5.13804430923266,101.726187534786,0.00290896991693503,0.00297116925127346,0.0000452462322528954,0.189094062584423,0.0043500150436677,-0.00698436878812604,0.964379719180557,2.0195068449427,3.43297089305706,3.548544,0.334560581902787,-35.7178686401635,-35.9326621955744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"391",141,0.665805388118018,0.0152883192350681,0.31412269825721,0.00478359144852725,3.81239989204028,7.72159712158774,7.99325794701061,75.7333246127135,131.219096772405,158.786070705226,5.16723038576125,102.308084004015,0.00289022157397295,0.0029527440091259,0.0000449656448090239,0.189047699065794,0.00434094049935901,-0.00703073230675518,0.964143265235549,2.03331198901516,3.45643833407806,3.548544,0.33745080347676,-35.3527213015316,-35.5661827416132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"392",142,0.662903228113628,0.0151927695855228,0.317075442266336,0.00482855709333627,3.83832666263895,7.72159712208862,7.99325794701061,76.2483599158064,131.219096780917,158.786070705227,5.1962173798234,102.886029023764,0.0028714508691041,0.00293428981210588,0.0000446846164280083,0.189001146429569,0.0043316290332077,-0.00707728494297995,0.963905846790802,2.04713981807135,3.4799443374288,3.548544,0.340322254345865,-34.9900646859237,-35.2021919177168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"393",143,0.660019946577819,0.0150970766927978,0.320009732078442,0.00487324170976428,3.864294176601,7.72159712271561,7.99325794701061,76.7642045858209,131.219096791572,158.786070705226,5.22500511401044,103.460018921812,0.00285265917876941,0.00291580794949133,0.0000444031667435229,0.188954407321141,0.00432208025463526,-0.00712402405140815,0.963667477337818,2.06098937729928,3.50348728001909,3.548544,0.343174913524634,-34.6299010129016,-34.840692036656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"394",144,0.657155564834255,0.0150012473201276,0.322925540027933,0.0049176448765078,3.89030061974057,7.72159712346362,7.99325794701061,77.2808225839547,131.219096804284,158.786070705227,5.2535934284171,104.030050371698,0.00283384789598488,0.00289729972751483,0.000044121315647434,0.188907484525146,0.0043122938427823,-0.00717094684740359,0.963428171078242,2.07485969911724,3.52706551705137,3.548544,0.346008761420619,-34.272232283042,-34.4816851934428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"395",145,0.654310102793262,0.0149052883179582,0.325822839755448,0.00496176619215523,3.91634415401442,7.72159712432761,7.99325794701061,77.7981773974783,131.219096818966,158.786070705226,5.28198218059299,104.596120391767,0.0028150184299809,0.00287876646925271,0.0000438390832881124,0.188860380955484,0.00430226954767096,-0.00721805041706562,0.963187942872965,2.08874980321933,3.55067738209823,3.548544,0.3488237798506,-33.9170602785436,-34.1251732659282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"396",146,0.65148357893587,0.0148092066228095,0.328701606224701,0.00500560527544335,3.94242291767787,7.721597123813,7.99325794701061,78.3162320428331,131.219096810221,158.786070705227,5.31017124550295,105.158226344475,0.00279617220543439,0.00286020951440536,0.0000435564900670868,0.188813099624639,0.00429200719072865,-0.00726533174791051,0.962946808085656,2.10265869625304,3.57432118655424,3.548544,0.351619952056034,-33.5643865637223,-33.7711579152432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"397",147,0.648676010297382,0.0147130092568243,0.331561815739106,0.00504916176551043,3.96853502559395,7.72159712267532,7.99325794701061,78.8349490717733,131.219096790887,158.786070705226,5.33816051565297,105.716365938735,0.00277731066305948,0.00284163021921019,0.0000432735566377186,0.188765643695309,0.00428150666738275,-0.00731278767724018,0.962704782846075,2.11658537299582,3.59799522163596,3.548544,0.354397262719094,-33.2142124834372,-33.4196405843175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"398",148,0.645887412451896,0.0146167033264624,0.334403445958317,0.00509243532214815,3.99467856935596,7.72159712127636,7.99325794701061,79.354290573799,131.219096767114,158.786070705227,5.36594990098057,106.270537227887,0.00275843525852194,0.00282302995618932,0.0000429903039013602,0.188718016430422,0.0042707679470799,-0.0073604149421276,0.962461883795149,2.13052881571113,3.62169775728745,3.548544,0.357155697977616,-32.866539164461,-33.0706224991614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"399",149,0.643117799497222,0.0145202960210455,0.337226475914506,0.00513542562604951,4.02085161764237,7.72159711956953,7.99325794701061,79.874218183208,131.219096738108,158.786070705226,5.39353932892042,106.820738611032,0.00273954746201679,0.0028044101138686,0.0000427067530030751,0.188670221188751,0.00425979107429233,-0.00740821018379855,0.962218128062627,2.14448799433025,3.64542704248915,3.548544,0.359895245439632,-32.5213675146593,-32.7241046680238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"400",150,0.640367184040034,0.0144237946113617,0.340030886028375,0.00517813237905259,4.04705221661234,7.72159711797322,7.99325794701061,80.394693086951,131.219096710981,158.786070705226,5.42092874449171,107.366968834764,0.00272064875806219,0.0027857720965081,0.0000424229253275345,0.188622261434527,0.00424857616984336,-0.00745616993802244,0.961973533316086,2.15846186690357,3.66918130602513,3.548544,0.362615894197695,-32.1786982218976,-32.3800878803033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"401",151,0.637635577181584,0.014327206447977,0.342816658124883,0.00522055530438012,4.07327839028483,7.72159711673289,7.99325794701061,80.9156760321649,131.219096689903,158.786070705226,5.44811811033441,107.909226993948,0.00270174064489083,0.00276711732377595,0.00004213884249405,0.188574140723178,0.00423712343158895,-0.00750429064937101,0.961728117688208,2.17244937962757,3.69295875652896,3.548544,0.365317634842585,-31.8385317535878,-32.0385727060539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"402",152,0.634922988503883,0.014230538959408,0.345583775448659,0.00526269414687417,4.09952814099765,7.72159711583529,7.99325794701061,81.4371273352897,131.219096674649,158.786070705226,5.47510740678666,108.44751253331,0.00268282463396673,0.00274844723039547,0.0000418545263512001,0.188525862697075,0.00422543313526649,-0.00755256867547448,0.96148189975508,2.18644946706382,3.71675758285592,3.548544,0.368000459476552,-31.5008683557195,-31.6995594949891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"403",153,0.632229426056301,0.0141337996502426,0.348332222679054,0.00530454867322537,4.12579944990392,7.72159711526741,7.99325794701061,81.9590068919314,131.219096664999,158.786070705226,5.50189663197246,108.981825249204,0.0026639022495754,0.00272976326578215,0.0000415699989713017,0.188477431086953,0.00421350563543395,-0.00760100028559589,0.961234898543461,2.20046105247515,3.74057595465453,3.548544,0.370664361726127,-31.1657080517636,-31.3630483753653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"404",154,0.629554896342643,0.0140369960991476,0.351061985944836,0.00534611867219667,4.15209027748295,7.72159711501641,7.99325794701061,82.4812741870115,131.219096660733,158.786070705227,5.52848580187564,109.512165291128,0.00264497502833503,0.0027110668936589,0.0000412852826445518,0.188428849709208,0.00420134136625866,-0.00764958166334094,0.960987133516961,2.21448304809817,3.76441202282976,3.548544,0.373309336754462,-30.833050641746,-31.029039253029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"405",155,0.626899404308715,0.0139401359567722,0.353773052838495,0.00538740395484122,4.17839856408155,7.72159711506966,7.99325794701061,83.0038883055189,131.219096661639,158.786070705226,5.55487495041411,110.038533163242,0.0026260445186935,0.0026923595916511,0.0000410003998728593,0.188380122463423,0.00418894084225403,-0.00769830890912655,0.960738624563454,2.22851435543194,3.78826392003377,3.548544,0.375935381273156,-30.5028957013193,-30.6975318104579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"406",156,0.624262953330352,0.0138432269436114,0.356465412430146,0.00542840435471408,4.20472223048399,7.72159711569868,7.99325794701061,83.5268079438325,131.219096672328,158.786070705227,5.58106412951715,110.560929725946,0.00260711228048338,0.00267364285087397,0.000040715373363563,0.188331253334437,0.00417630465907806,-0.00774717803811269,0.960489392005625,2.24255386562444,3.81212976132286,3.548544,0.378542493553639,-30.1752425807958,-30.3685255057721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"407",157,0.621645545202088,0.0137462768476374,0.35913905528102,0.00546911972807765,4.23105917849243,7.72159711685512,7.99325794701061,84.049991421252,131.21909669198,158.786070705226,5.60705340917733,111.07935619698,0.00258817988424149,0.00265491817547507,0.000040430226022463,0.188282246380505,0.00416343349392154,-0.00779618499204467,0.960239456540572,2.25660045960821,3.83600764438804,3.548544,0.381130673437881,-29.8500904044977,-30.0420195720353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"408",158,0.619047180126479,0.0136492935217495,0.361793973456495,0.00550954995410011,4.25740729157089,7.7215971176994,7.99325794701061,84.5733966927896,131.219096706328,158.786070705227,5.63284287752472,111.593814152981,0.00256924891054547,0.00263618708214181,0.0000401449809463221,0.188233105724593,0.00415032810588128,-0.00784532564795614,0.959988839195424,2.27065300830225,3.85989564989825,3.548544,0.383699922348426,-29.5274380698286,-29.7180130162799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"409",159,0.61646785670363,0.0135522848815095,0.364430160538637,0.00554969493504643,4.28376443553808,7.72159711824387,7.99325794701061,85.0969813629337,131.21909671558,158.786070705226,5.65843264094189,112.104305531745,0.00255032094986108,0.0026174510996641,0.0000398596614162045,0.18818383557895,0.00413698933712152,-0.00789459579359907,0.959737561452645,2.28471037346055,3.88379184294279,3.548544,0.386250243298287,-29.2072842458349,-29.3965046180774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"410",160,0.613907571921477,0.0134552589025825,0.367047611638301,0.00558955459646264,4.31012845918293,7.72159711848866,7.99325794701061,85.620702697876,131.21909671974,158.786070705227,5.68382282407647,112.610832632575,0.00253139760176537,0.00259871176843996,0.0000395742908899487,0.188134440228386,0.0041234181129943,-0.0079439911441636,0.959485645164766,2.29877140775087,3.90769427316521,3.548544,0.388781640900053,-28.8896273730488,-29.077492929324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"411",161,0.611366321146589,0.013358223618141,0.369646323406741,0.00562912888735259,4.33649719496017,7.72159711862615,7.99325794701061,86.144517639329,131.219096722077,158.786070705227,5.70901356989929,113.113398117478,0.0025124804744157,0.00257997063997429,0.0000392888929945324,0.188084924031639,0.00410961544251188,-0.00799350734091005,0.959233112561358,2.31283495518682,3.93160097549783,3.548544,0.391294121374468,-28.5744656627605,-28.7609762734813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"412",162,0.608844098115637,0.0132611871161242,0.372226294046715,0.00566841778034712,4.36286845969571,7.72159711874131,7.99325794701061,86.668382818539,131.219096724034,158.786070705227,5.73400503974276,113.612005012007,0.00249357118388466,0.00256122927634948,0.0000390034915180125,0.188035291414653,0.00409558241855711,-0.00804313995789606,0.95897998621473,2.32689985141555,3.95550997065079,3.548544,0.393787692558353,-28.2617970965384,-28.4469527450515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"413",163,0.606340894927461,0.0131641575364328,0.374787523323065,0.00570742127186513,4.38924005533148,7.72159711883497,7.99325794701061,87.1922545710823,131.219096725625,158.786070705226,5.75879741334887,114.10665670627,0.00247467135356056,0.0025424892496836,0.000038718110401273,0.187985546869347,0.00408132021815322,-0.00809288450320199,0.95872628903367,2.3409649241211,3.97941926579767,3.548544,0.396262363911914,-27.9516194256285,-28.1354202089373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"414",164,0.603856702035736,0.0130671430680721,0.377330012572749,0.0057461393822664,4.41560976968792,7.721597118908,7.99325794701061,87.7160889520114,131.219096726866,158.786070705227,5.78339088891004,114.597356955809,0.0024557826135519,0.00252375214157863,0.0000384327737296238,0.187935694953267,0.00406683010269307,-0.00814273641928186,0.958472044261663,2.3550289934559,4.00332685530906,3.548544,0.398718146525466,-27.6439301704428,-27.8263762998935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"415",165,0.601391508242273,0.0129701519462271,0.379853764714327,0.00578457215599603,4.44197537724029,7.72159711896119,7.99325794701061,88.2398417512767,131.21909672777,158.786070705226,5.80778568309875,115.084109882241,0.00243690660006172,0.00250501954255563,0.0000381475057241974,0.187885740287769,0.00405211341806975,-0.00819269108478067,0.958217275467619,2.36909087245486,4.02723072145638,3.548544,0.401155053125527,-27.33872662019,-27.519818422116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"416",166,0.598945300690948,0.0128731924492724,0.382358784256883,0.00582271966172023,4.46833463991356,7.72159711899538,7.99325794701061,88.7634685095176,131.219096728351,158.786070705226,5.83198203109002,115.566919973786,0.00241804495475211,0.00248629305147712,0.0000378623307331541,0.187835687556181,0.00403717159473934,-0.00824274381636871,0.95796200653652,2.38314936745929,4.05112883513263,3.548544,0.403573098080279,-27.0360058325921,-27.2157437489174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"417",167,0.596518064862291,0.0127762728957188,0.38484507730836,0.00586058199245338,4.49468530789514,7.72159711901257,7.99325794701061,89.2869245342062,131.219096728643,158.786070705227,5.85598018657684,116.045792085629,0.00239919932409944,0.00246757427495746,0.0000375772732227025,0.187785541501965,0.00402200614771542,-0.00829288987058417,0.957706261660021,2.39720327855077,4.0750191565898,3.548544,0.405972297404379,-26.7357646336937,-26.9141492224928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"418",168,0.59410978456862,0.0126794016412099,0.387312651583317,0.00589815926567608,4.52102512046456,7.72159711955687,7.99325794701061,89.8101649161301,131.219096737893,158.786070705227,5.87978042178509,116.520731440268,0.00238037135886848,0.00244886482678269,0.0000372923577682644,0.1877353069353,0.00400661867670947,-0.00834312443724968,0.957450065370027,2.4112514001625,4.09889963647823,3.548544,0.408352668763247,-26.4379996176734,-26.6150315537027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"419",169,0.591720441950154,0.0125825870751254,0.3897615164101,0.00593545162344435,4.54735180680986,7.72159712011876,7.99325794701061,90.3331445456092,131.219096747442,158.786070705227,5.90338302743523,116.991743626889,0.00236156271307893,0.00243016632725462,0.0000370076090444867,0.187684988705344,0.00399101086536041,-0.008393442667205,0.957193442397254,2.42529252101854,4.12276821574321,3.548544,0.410714231476326,-26.1427071473242,-26.3183872224684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"420",170,0.589350017471507,0.0124858376174731,0.392191682737355,0.00597245923248883,4.5736630869505,7.72159712069697,7.99325794701061,90.8558181308298,131.219096757268,158.786070705227,5.92678831279146,117.458834602351,0.00234277504369193,0.00241148040259039,0.0000367230518160974,0.187634591724417,0.00397518448161443,-0.00844383964813249,0.956936417794524,2.43932542510979,4.14662282728413,3.548544,0.413057006520018,-25.8498833534383,-26.0242124771499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"421",171,0.586998489918962,0.0123891617156112,0.394603163139945,0.00600918228430493,4.5999566725823,7.72159712129024,7.99325794701061,91.3781402146287,131.21909676735,158.786070705226,5.94999660562082,117.922010690463,0.00232401000981916,0.00239280868428961,0.0000364387109282682,0.187584120957171,0.00395914137724612,-0.00849431041537836,0.95667901688157,2.45334889198781,4.1704613964539,3.548544,0.415381016529837,-25.5595241353184,-25.7325033349994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"422",172,0.584665836398437,0.0122925678409182,0.396995971824235,0.0060456209952332,4.62623026796793,7.72159712187069,7.99325794701061,91.9000651921836,131.219096777214,158.786070705226,5.97300825216934,118.38127858159,0.0023052692720328,0.00237415280849106,0.0000361546112968182,0.187533581418137,0.00394288348748636,-0.0085448499544122,0.956421265232498,2.46736169723123,4.19428184185185,3.548544,0.41768628580187,-25.2716251610764,-25.4432555824135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"423",173,0.582352032334174,0.0121960644853933,0.399370124632726,0.00608177560653002,4.65248157084214,7.72159712226368,7.99325794701061,92.4215473289946,131.219096783892,158.786070705226,5.99582361712972,118.836645332088,0.00228655449164782,0.00235551441531615,0.0000358707778982156,0.18748297816778,0.00392641283053978,-0.00859545320476969,0.956163188655675,2.4813626128897,4.21808207607836,3.548544,0.419972840293518,-24.9861818680377,-25.1564647752866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"424",174,0.580057051468077,0.012099660158276,0.401725639048042,0.00611764638442823,4.67870827333558,7.72159712244659,7.99325794701061,92.9425407792367,131.219096787,158.786070705226,6.01844308360974,119.288118363739,0.0022678673300936,0.00233689514821606,0.0000355872357596354,0.187432316315298,0.00390973150719193,-0.0086461150572517,0.955904813208016,2.49535040807184,4.24186000673433,3.548544,0.422240707623612,-24.7031894631366,-24.8721262393664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
