time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
48,0.932785881989678,0.0291200268391643,0.0375226798035899,0.000571408426390888,7.99263437709167,3.74162452250856,7.99325794701061,158.773683488663,63.584331398541,158.786070705226,7.86430117190718,155.911506714941,0.00778696060352571,0.00562416204638761,0.0000856471377622479,0.267409114920623,0.00834806867672111,0.071330683548074,1.36378648609518,2.0656112220969,3.5113439796397,3.548544,0.0775976884894329,-1.61331631941387,-1.81032092236255
49,0.925370640724145,0.0308254589205477,0.0431468418499775,0.000657055564153136,7.99258268086467,3.44938853137559,7.99325794701061,158.772656543103,58.618138239661,158.786070705226,7.84731417741311,155.581603407769,0.00778711912153117,0.00595354451700774,0.0000906631144721991,0.252619730385925,0.0084151352753502,0.0565412990133761,1.28836062496822,1.90426632387044,3.23707289175416,3.548544,0.0853848076109641,-1.82583285679453,-2.01808685664363
50,0.917917735127711,0.0322341568855018,0.0491003863669852,0.000747718678625335,7.99253679130809,3.19918403062385,7.99325794701061,158.771744947053,54.3662188400791,158.786070705226,7.83208632288034,155.288307172758,0.00773072863724738,0.00622561657494496,0.0000948063437808877,0.239830334781441,0.00842202774976539,0.0437519034088914,1.22313470738535,1.76612851236549,3.00225165937525,3.548544,0.0931155362482115,-2.01634159677027,-2.20279845232542
51,0.910473357741193,0.0333581113532938,0.0553260029419302,0.000842525022406223,7.99249717225429,2.99251348954581,7.99325794701061,158.770957914541,50.8541058273572,158.786070705226,7.81901534806177,155.038122704174,0.00764147155846958,0.0064426940554891,0.0000981120922155701,0.229073866848731,0.008392855752998,0.0329954354761824,1.16827672092853,1.65202662564781,2.80828922893061,3.548544,0.100757007806681,-2.1798665987711,-2.36035919430053
52,0.90306640426998,0.0342242586768027,0.0617686969974193,0.000940637114621793,7.99246375984748,2.82761776045089,7.99325794701061,158.770294177073,48.0519046385682,158.786070705226,7.8082317586875,154.832668170442,0.00753745367923652,0.00660997937189228,0.000100659584343537,0.220237164241206,0.00834651100250999,0.0241587328686573,1.12320953763015,1.56098888626651,2.65353367053854,3.548544,0.108294461485918,-2.31477516515435,-2.48974999525714
53,0.895712859767146,0.0348671642234008,0.0683786763693116,0.00104129669896533,7.99243612249994,2.70054500216186,7.99325794701061,158.769745161159,45.8924585674378,158.786070705226,7.79965656016879,154.669823712996,0.00743067772494281,0.00673414838432349,0.000102550483010002,0.21311391076524,0.00829582565876584,0.0170354793926911,1.08688094490272,1.49083310242281,2.53427546425013,3.548544,0.11572513921086,-2.42205556117637,-2.59230589605664
54,0.888420122255547,0.0353232028676668,0.0751128247536351,0.00114384718197533,7.9924136073434,2.60622411827967,7.99325794701061,158.76929789757,44.2895905344511,158.786070705227,7.79307744078592,154.54515954216,0.00732796873311024,0.00682222643620623,0.000103891773140196,0.207454821143015,0.00824831467628827,0.0113763897704661,1.05801958782938,1.43875930200348,2.44575492193155,3.548544,0.123053107943971,-2.50436392189006,-2.67081668198106
55,0.881190485533806,0.0356267213800611,0.0819350511898413,0.00124773895511553,7.99236920755517,2.53931853900882,7.99325794701061,158.768415895768,43.1526120644903,158.786070705226,7.78819529571739,154.452748408935,0.0072324205213767,0.006880847168502,0.000104784474647239,0.203005503768427,0.00820755630037864,0.00692707239587816,1.03532806921898,1.40181646207088,2.38295558331426,3.548544,0.130285528465347,-2.56544221124352,-2.72901520565529
56,0.874023542022677,0.0358080332480408,0.0888158983583433,0.00135252342976277,7.99232414832397,2.49478923837496,7.99325794701061,158.767520794131,42.395891075675,158.786070705226,7.78474134247979,154.387391876339,0.00714483038770878,0.00691586524496474,0.000105317744847179,0.199531494461503,0.0081746429520355,0.00345306308895426,1.01761062175367,1.37722654852923,2.34115505282203,3.548544,0.137430358853056,-2.60865304424794,-2.77017532973058
57,0.866917711240542,0.0358926810403639,0.095731763603308,0.00145784117460995,7.99228209358398,2.46818891467786,7.99325794701061,158.766685376713,41.9438511162696,158.786070705226,7.78244949782397,154.343999361999,0.00706472136258232,0.00693221388720753,0.000105566708942247,0.196829023572732,0.00814924100751483,0.00075059220018266,1.00382802022093,1.36253490326203,2.31618064350042,3.548544,0.144495080215638,-2.63732526702632,-2.79750299237249
58,0.859871100719294,0.035901510965462,0.102663977490516,0.00156340788355219,7.99224269922746,2.45577020926641,7.99325794701061,158.765902807813,41.7328104103751,158.786070705227,7.78108404204487,154.318092143303,0.00699105264444485,0.00693391927470197,0.000105592679310182,0.194728646690397,0.00813034958216033,-0.00134978468215226,0.993116098121024,1.35567261957121,2.30451540937186,3.548544,0.151486132860083,-2.65440786125576,-2.81381879576093
59,0.852881937002316,0.0358511627284273,0.109597896765218,0.00166900056286238,7.99220564623803,2.45447476805537,7.99325794701061,158.76516675017,41.7107959717871,158.786070705227,7.78044786610094,154.305942865204,0.00692263279999359,0.00692419515441193,0.00010544459626008,0.193093675996859,0.00811675391358979,-0.00298475537569027,0.98477774758398,1.35495120814026,2.30328907807689,3.548544,0.158408765660077,-2.66236676821938,-2.82147014711207
60,0.845948744432766,0.0357547155473053,0.116522091919629,0.00177444515912246,7.99217066793152,2.46186137444593,7.99325794701061,158.764471906104,41.8363223109006,158.786070705227,7.78038103222815,154.304536599543,0.00685833158367306,0.00690556761060701,0.00010516092808031,0.191816141694629,0.00810726610661474,-0.0042622896779204,0.978262322642606,1.35902291118172,2.31021058867315,3.548544,0.16526709724375,-2.66320289630723,-2.82235578266788
61,0.83907038833977,0.035622343101614,0.123427659530236,0.00187960608720277,7.9921375430952,2.47601117206317,7.99325794701061,158.763813881224,42.0767808110799,158.786070705226,7.78075639186539,154.311481563434,0.00679717036127363,0.00688000155982154,0.000104771597357688,0.190811995209985,0.0081008345136847,-0.00526643616256368,0.973141175570925,1.36682836795889,2.32347912796538,3.548544,0.172064267605024,-2.65850694315273,-2.81798199531852
62,0.83224604958591,0.0354619086982948,0.130307661090058,0.00198437768456045,7.99211423460896,2.49543157704383,7.99325794701061,158.76335085814,42.4068068355396,158.786070705226,7.78148101390507,154.325039370176,0.006738349755844,0.00684901569957263,0.000104299731465573,0.190016555881777,0.0080965836475844,-0.00606187549077251,0.96908443499706,1.37754496460312,2.34169633007311,3.548544,0.178802617360868,-2.64944152744102,-2.80944358323459
63,0.825475179871953,0.0352794629812139,0.137156676789631,0.00208867741602603,7.99210247996802,2.51896896104409,7.99325794701061,158.763117352196,42.8067958818814,158.786070705226,7.78247880115294,154.343783402407,0.00668123261881937,0.006813778634607,0.000103763126415335,0.189380224477257,0.00809380194793471,-0.00669820689529214,0.96583914483401,1.39053618484404,2.36378017745598,3.548544,0.185483849979687,-2.63695866644788,-2.79763899903045
