time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
327,0.360455734964838,0.000149242844330497,0.629804096857969,0.009590922391686,7.97000368664355,7.72159722241712,7.99325794701061,158.324124818415,131.219098485877,158.786070705226,7.90817253194362,157.092540139706,0.0000253922551448147,0.0000288243532677529,0.000000438949542148521,0.170140520027772,0.0000704448637702814,-0.0259379113447766,0.867716652141639,4.2507356833146,7.22584917770463,3.548544,0.641227318421222,-1.06276530658264,-1.06483532469219
328,0.360430341241627,0.000145373264732016,0.629832921211236,0.00959136134122815,7.97060695221579,7.72159722241774,7.99325794701061,158.336108689128,131.219098485888,158.786070705226,7.90838810024781,157.096908194362,0.000024733570285618,0.0000280769932864775,0.000000427568425682399,0.170138369879857,0.0000686223312954583,-0.0259400614926925,0.867705686387268,4.25105743002865,7.2263961167294,3.548544,0.641252051991508,-1.06006838364393,-1.06208437161465
329,0.360405606278378,0.000141603666268754,0.629860998204523,0.00959178890965383,7.97119463371665,7.72159722241835,7.99325794701061,158.347782982259,131.219098485898,158.786070705226,7.90859807061409,157.101162829356,0.0000240919203407339,0.0000273489433872006,0.000000416481371378689,0.17013627525017,0.000066846685847959,-0.0259421561223794,0.867695003775865,4.25137086510686,7.22692892675826,3.548544,0.641276143911848,-1.05744149515321,-1.05940484900108
330,0.360381513036343,0.000137931483545536,0.62988834714791,0.00959220539102521,7.97176713086425,7.72159722241894,7.99325794701061,158.35915563821,131.219098485908,158.786070705227,7.90880258812388,157.105306983606,0.0000234668673962711,0.0000266397080965397,0.000000405680833957458,0.170134234716064,0.0000651167347585463,-0.0259441966564846,0.867684597051929,4.25167620173557,7.22744797018788,3.548544,0.641299610779245,-1.05488282603162,-1.05679490595243
331,0.360358044914881,0.000134354216076726,0.629914986856007,0.00959261107185917,7.97232483327075,7.72159722241952,7.99325794701061,158.370234396626,131.219098485918,158.786070705226,7.90900179411334,157.109343520191,0.0000228579846603844,0.0000259488044775638,0.000000395159459049195,0.170132246890792,0.0000634313150016775,-0.0259461844817568,0.86767445914304,4.25197364771122,7.22795360025258,3.548544,0.641322468763905,-1.05239060805691,-1.05425273933278
332,0.36033518574033,0.000130869426690817,0.629940935660484,0.00959300623131822,7.97286812069037,7.72159722242008,7.99325794701061,158.381026801324,131.219098485927,158.786070705226,7.90919582626922,157.113275228291,0.0000222648561877398,0.0000252757618216578,0.000000384910078502403,0.170130310422626,0.0000617892924944184,-0.0259481209499228,0.867664583155394,4.25226340557259,7.22844616124914,3.548544,0.641344733620093,-1.04996311866326,-1.05177659254656
333,0.360312919755149,0.000127474739971799,0.629966211422306,0.00959339114139672,7.97339736326166,7.72159722242063,7.99325794701061,158.391540205108,131.219098485937,158.786070705226,7.90938481872242,157.117104825082,0.0000216870766104475,0.0000246201213474945,0.000000374925705799408,0.170128423994004,0.0000601895614100794,-0.0259500073785453,0.867654962369419,4.25254567273002,7.22892598875651,3.548544,0.641366420696703,-1.04759867977146,-1.0493647543471
334,0.360291231607331,0.000124167840736608,0.629990831543653,0.00959376606710252,7.97391292174423,7.72159722242116,7.99325794701061,158.401781774467,131.219098485946,158.786070705227,7.90956890213912,157.120834957576,0.00002112425087533,0.0000239814359069723,0.000000365199531578259,0.170126586320688,0.0000586310435063615,-0.0259518450518611,0.867645590235508,4.25282064159167,7.22939340985038,3.548544,0.641387544947579,-1.04529565664858,-1.04701555767509
335,0.360270106340081,0.000120946472547934,0.63001481297956,0.0095941312666341,7.97441514775,7.72159722242168,7.99325794701061,158.411758494171,131.219098485955,158.786070705227,7.90974820380961,157.12446820442,0.0000205759939873937,0.0000233592696979833,0.000000355724919258628,0.17012479615095,0.0000571126874678044,-0.0259536352215988,0.867636460369846,4.25308849968685,7.22984874331286,3.548544,0.641408120941566,-1.04305245679646,-1.04472737852612
336,0.36024952938175,0.000117808436261673,0.630038172249258,0.00959448699155336,7.97490438396902,7.72159722242219,7.99325794701061,158.421477171759,131.219098485963,158.786070705226,7.90992284773493,157.128007077651,0.0000200419307593754,0.0000227531979838721,0.000000346495400769625,0.17012305226477,0.0000556334682623201,-0.0259553791077789,0.867627566550328,4.25334942978647,7.23029229983726,3.548544,0.641428162872325,-1.04086752886804,-1.04249863484703
