time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
11,0.999978517945673,0.0000133102571791514,0.00000804922019105657,0.000000119635780753623,8.12004475258181,7.98511026631902,8.12675870904332,161.304690623085,135.697180295129,161.438063369526,8.12004201528083,161.304331081845,0.00000653969457630522,0.00000257070653362042,0.0000000391478152327983,0.491327439303629,0.00000653983506539738,0.29524900793108,2.50576994044851,4.47855358643916,7.61311809551118,3.548544,0.0000270235610274384,-0.0749415714278334,-0.0751164228275036
12,0.999971979490802,0.0000172388577006368,0.000010619926724677,0.000000158783595986422,8.11805373067009,7.98511026631902,8.12675870904332,161.265138972413,135.697180295129,161.438063369526,8.11805021843247,161.264673965888,0.00000846826282720945,0.00000332946565394652,0.0000000507025226489318,0.491231088176836,0.00000846850011889493,0.295152656804287,2.50527854970187,4.4774554523038,7.61125137120035,3.548544,0.0000354918238546479,-0.0994525796315537,-0.0996832318426732
13,0.99996351330696,0.0000223248733664165,0.0000139493923786235,0.000000209486118635354,8.11547569173953,7.98511026631902,8.12675870904332,161.213926228545,135.697180295129,161.438063369526,8.1154712147906,161.213325450762,0.0000109638866595192,0.00000431176475802358,0.0000000656613922541661,0.491106331470273,0.0000109642867100828,0.295027900097724,2.50464229049839,4.47603355305937,7.60883427678385,3.548544,0.0000464557105141671,-0.131189741719584,-0.131492634364017
14,0.999952552905824,0.0000289078483523337,0.0000182611571366471,0.00000027514751088952,8.11213813005641,7.98511026631902,8.12675870904332,161.147625565047,135.697180295129,161.438063369526,8.11213246904904,161.146850337833,0.0000141921584901169,0.0000055831824758919,0.0000000850230833892168,0.490944822912467,0.0000141928318987487,0.294866391539918,2.50381859685358,4.47419274438142,7.60570507589656,3.548544,0.000060647869004284,-0.172276273374994,-0.172672668871676
15,0.99993836658897,0.00003742595964685,0.000023844339612539,0.000000360170594278737,8.10781822879964,7.98511026631902,8.12675870904332,161.061810725723,135.697180295129,161.438063369526,8.1078111439154,161.060811918145,0.0000183662576074662,0.00000722834710826417,0.0000001100763519025,0.49073578288358,0.0000183673896523422,0.294657351511031,2.50275249270626,4.47181013321903,7.60165486195922,3.548544,0.0000790141266117502,-0.22545440541607,-0.225971789936119
16,0.999920010117395,0.0000484440077618037,0.0000310726867208032,0.000000470246946181237,8.10222844597097,7.98511026631902,8.12675870904332,160.950769688721,135.697180295129,161.438063369526,8.10221970063988,160.949485285172,0.0000237601048885313,0.00000935634267556405,0.000000142482375770011,0.49046530182553,0.0000237620056085704,0.29438687045298,2.5013730393102,4.46872712780496,7.59641404394657,3.548544,0.000102774231500282,-0.294262583373106,-0.294936465368145
17,0.999896266396779,0.0000626889033265279,0.0000404290293963672,0.000000612729321951248,8.09499814621634,7.98511026631902,8.12675870904332,160.807139782659,135.697180295129,161.438063369526,8.09498755766285,160.805492170252,0.0000307248002485622,0.0000121075627013,0.000000184379127430964,0.490115452945887,0.0000307279877734537,0.294037021573338,2.49958881002403,4.46473930681581,7.58963512491654,3.548544,0.000133499031748844,-0.383261175767602,-0.384137388540706
18,0.999865569007353,0.0000810943509231718,0.0000525365920976672,0.000000797108449382212,8.0856503136581,7.98511026631902,8.12675870904332,160.621445087033,135.697180295129,161.438063369526,8.08563785120171,160.619338267172,0.0000397089167755232,0.0000156623403253577,0.000000238512796832858,0.489663167945485,0.000039714255602326,0.293584736572936,2.49728215652197,4.45958357549847,7.58087086863823,3.548544,0.000173207948524367,-0.498318457818681,-0.499456096773965
19,0.999825905904324,0.000104856600829819,0.0000681989324230249,0.00000103562124621507,8.07357222925698,7.98511026631903,8.12675870904332,160.381513938005,135.697180295129,161.438063369526,8.07355819578865,160.378831112015,0.0000512831428583212,0.000020251716042622,0.000000308401767146528,0.489078822434392,0.0000512920725052993,0.293000391061843,2.4943019944154,4.45292199297521,7.5695468075382,3.548544,0.000224491091382688,-0.646970431623195,-0.648445583400326
20,0.99977469923743,0.000135503149914617,0.0000884506484656469,0.0000013440230133616,8.05797888511129,7.98511026631904,8.12675870904332,160.071752153453,135.69718029513,161.438063369526,8.05796424099494,160.068354562384,0.000066169504238894,0.0000261707064050779,0.000000398538676219461,0.488324472756455,0.0000661844156382076,0.292246041383906,2.49045481105792,4.4443215936577,7.55492694101009,3.548544,0.000290660595621582,-0.838869296304157,-0.840779743724951
21,0.999708657186286,0.000174975955976867,0.000114621354870725,0.00000174256168958106,8.03786790114957,7.98511026631905,8.12675870904332,159.672247453059,135.69718029513,161.438063369526,8.03785482849536,159.66797608461,0.0000852748272050802,0.0000337943758112184,0.000000514635164637844,0.487351686287424,0.000085299678653468,0.291273254914875,2.48549360006586,4.43322952186587,7.53607146661524,3.548544,0.000375935422826662,-1.08633528418987,-1.0888063931645
22,0.999623594325543,0.000225729805743814,0.000148415730681943,0.0000022571968542189,8.01196491764392,7.98511026631908,8.12675870904332,159.157684680573,135.69718029513,161.438063369526,8.01195778480651,159.152367671209,0.000109727014419464,0.0000435968350309131,0.000000663911193364159,0.486098918385619,0.000109768331842445,0.29002048701307,2.47910448376666,4.41894291345257,7.51178558168933,3.548544,0.000485662437246126,-1.40502373418375,-1.40821573781742
23,0.9995142188811,0.000290844503963069,0.000192012565712856,0.00000292110804758306,7.97865904335246,7.98511026631911,8.12675870904332,158.496063481157,135.697180295131,161.438063369526,7.97866602666021,158.489534001942,0.000140910794215652,0.0000561729090987497,0.000000855425011656087,0.484488420085615,0.000140979279287686,0.288409988713066,2.47089094243664,4.40057329268048,7.48055896139586,3.548544,0.000626573231461778,-1.81471137763424,-1.81882825385075
24,0.999373889180804,0.00037414587014825,0.000248185474811606,0.00000377653305923915,7.93592923363736,7.98511026631918,8.12675870904332,157.647235802679,135.697180295132,161.438063369526,7.93596500198151,157.639368284734,0.000180496470413268,0.0000722615062933384,0.00000110042902984779,0.482422725504758,0.00018060955200783,0.286344294132209,2.46035590007427,4.37700596659077,7.44049673298808,3.548544,0.000807069701875046,-2.34018924806261,-2.34548931585368
25,0.999194348888155,0.000480324227474529,0.000320446981104944,0.00000487696208908694,7.88126488833023,7.98511026631928,8.12675870904332,156.561328572293,135.697180295134,161.438063369526,7.88135497572465,156.552105747195,0.000230450384278282,0.0000927685027573354,0.00000141271831610155,0.479780887776481,0.000230636196586493,0.283702456403932,2.44688252766005,4.34685623131409,7.38924503067402,3.548544,0.00103752008615333,-3.01221902995704,-3.0190272286473
26,0.998965462869106,0.000615029025450106,0.00041321548386228,0.0000062896804051885,7.81158809460339,7.98511026631945,8.12675870904332,155.177199051068,135.697180295136,161.438063369526,7.81177589378567,155.166828888804,0.000293008952217022,0.000118785017660462,0.00000180890889838267,0.476414835873127,0.000293312394780374,0.280336404500578,2.42971566295295,4.30842648567297,7.32391809279118,3.548544,0.00133052903837035,-3.86845768181071,-3.87717919436622
27,0.998674994579554,0.00078490338844343,0.000532000501522742,0.00000809858930357116,7.72319153038833,7.98511026631971,8.12675870904332,153.421201285376,135.697180295141,161.438063369526,7.72354923956152,153.410311669355,0.000370589424170855,0.000151594085807212,0.0000023085393777748,0.472146546475973,0.000371081108651243,0.276068115103424,2.40794738702746,4.25967198224893,7.24104004185546,3.548544,0.0017011184625412,-4.95417294802673,-4.96530731515232
28,0.99830849292382,0.000997502418992594,0.000683594587329953,0.000010407128681346,7.61171578843348,7.98511026632014,8.12675870904332,151.206735649298,135.697180295148,161.438063369526,7.61236109238809,151.196684837885,0.00046560140749816,0.000192654878962295,0.00000293383064409587,0.466767196382725,0.0004663903100078,0.270688765010176,2.3805127015519,4.19818832062596,7.13652362425639,3.548544,0.00216671987003936,-6.32245184140698,-6.33660591534759
29,0.997849390692873,0.0012610159403324,0.000876249466292248,0.0000133409593254418,7.47220298138937,7.98511026632078,8.12675870904332,148.435313709653,135.697180295159,161.438063369526,7.47332361142548,148.42866366676,0.000580117882065072,0.000243549157103414,0.00000370887041274234,0.460040086338763,0.000581368177879286,0.263961654966214,2.34620444032769,4.12124101289834,7.00572046882785,3.548544,0.00274683775210444,-8.03344402381253,-8.05134098419998
30,0.99727945185843,0.00158369674725989,0.00111979862339566,0.0000170498297381842,7.29927867647233,7.98511026632175,8.12675870904332,145.000172358124,135.697180295176,161.438063369526,7.30116696380459,145.001373712859,0.000715371398580173,0.00030587084236294,0.00000465793160958792,0.451709836379918,0.000717322910090124,0.255631405007368,2.30372016553758,4.02586582845509,6.84359166350414,3.548544,0.00346220915068461,-10.1519999426134,-10.1744801915099
31,0.996579725659933,0.00197289417178418,0.0014256694657586,0.0000217077613477721,7.08752708088754,7.98511026632316,8.12675870904332,140.793726869768,135.6971802952,161.438063369526,7.0906256431308,140.810047192202,0.000871074051324908,0.000381039364550474,0.00000580262991701229,0.441520920778612,0.000874063588588544,0.245442489406063,2.25175669597092,3.90907572486192,6.64505951827447,3.548544,0.00433328320200952,-12.7429168036796,-12.7709251338223
32,0.995732142820053,0.00243363501719642,0.00180670883030908,0.0000275103912647844,6.83212522902216,7.98511026632511,8.12675870904332,135.720169031727,135.697180295233,161.438063369526,6.83708222499091,135.7628437182,0.00104463432101297,0.000470025586654603,0.00000715775005057771,0.429248557664331,0.00104911178025691,0.233170126291782,2.18916764408809,3.76821062934821,6.4056021606739,3.548544,0.00537791752302249,-15.8630165302735,-15.897569137411
33,0.994721783301213,0.00296681119933168,0.00227673441696368,0.0000346681413153621,6.52977420080488,7.98511026632763,8.12675870904332,129.713965796129,135.697180295276,161.438063369526,6.53750142339616,129.799446885097,0.00123046567566159,0.000573001770851316,0.00000872591529215201,0.414743505059832,0.00123699480228331,0.218665073687283,2.11519187580514,3.60145104574527,6.12212661906786,3.548544,0.00660838319868408,-19.5496512850073,-19.5917770379416
34,0.993539621653195,0.00356724516120641,0.00284973618781499,0.0000433940566075141,6.17988843773475,7.98511026633059,8.12675870904332,122.763485043236,135.697180295326,161.438063369526,6.19160798462801,122.914507483757,0.00141972253565475,0.000688967937997708,0.00001049189753296,0.397988495742921,0.00142895411990959,0.201910064370372,2.0297413282889,3.40847401337916,5.79408389081449,3.548544,0.00802810573433883,-23.8062083340871,-23.8568625660277
35,0.992185228029629,0.00422217894924179,0.0035387041258127,0.0000538859541404741,5.78586528396477,7.98511026633351,8.12675870904332,114.936215015322,135.697180295375,161.438063369526,5.80312282516636,115.182234022863,0.00160087028991268,0.000815460051961404,0.0000124181733801229,0.379157375648458,0.00161347926242747,0.183078944275909,1.93370261580713,3.19115331352851,5.42465922710791,3.548544,0.00962897602425151,-28.5868981611577,-28.6468549994893
36,0.990668584475876,0.00491094427765302,0.00435416417777411,0.000066304127520597,5.35607653302855,7.98511026633539,8.12675870904332,106.398461392597,135.697180295407,161.438063369526,5.38069643054107,106.774942261733,0.00176135756129547,0.000948486296762398,0.000014443953757803,0.358659651120546,0.00177794833599911,0.162581219747997,1.82916422071478,2.95410635004935,5.02170177838749,3.548544,0.011390333585547,-33.7852680815678,-33.8550080899602
37,0.989010097030618,0.00560650147239071,0.0053026504745365,0.0000807480812784,4.90408500185564,7.98511026633455,8.12675870904332,97.4196495360587,135.697180295393,161.438063369526,4.938051476922,97.9658531048063,0.00189021609455903,0.00108282430398134,0.0000164897102129139,0.337147168134607,0.00191122021932251,0.141068736762058,1.7194505574865,2.70481359925048,4.59792764784379,3.548544,0.013280549680106,-39.2324471442205,-39.3120668218812
38,0.987238280933772,0.00627900355504197,0.00638547477851785,0.0000972377914913139,4.44763470541523,7.98511026632859,8.12675870904332,88.3522643065962,135.697180295292,161.438063369526,4.49290698931289,89.1076392900724,0.00198079117757489,0.00121270951014046,0.0000184676575148293,0.315462662221991,0.00200639624276053,0.119384230849442,1.60885957733215,2.45306164781902,4.16997310849731,3.548544,0.0152613408576809,-44.710385417174,-44.7995573201361
39,0.985385467446772,0.00690063987438709,0.00759818428865831,0.000115705449006143,4.00631225776801,7.98511026628596,8.12675870904332,79.5853937964154,135.697180294567,161.438063369526,4.06461285750414,80.5853239978846,0.00203242488433565,0.00133277064240613,0.0000202959996305503,0.29452701797689,0.00206256835672831,0.0984485866043406,1.50208779168214,2.2096533550068,3.75620200074117,3.548544,0.0172937657420166,-49.980963582295,-50.0789652422193
40,0.983482808695433,0.00745023198368905,0.00893095493106444,0.000136001448636693,3.59836848126994,7.98511026617118,8.12675870904332,71.4815905952432,135.697180292617,161.438063369526,3.67100418034489,72.7536870294509,0.00205022703249507,0.00143891735371249,0.0000219124470108501,0.275189690332284,0.00208465975649808,0.0791112589597353,1.40346742069465,1.98465483354617,3.37372576547139,3.548544,0.0193439927745116,-54.8247033054534,-54.9305114284922
