time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
170,0.411970779408632,0.00823956335932173,0.571092812373565,0.00869684191730421,6.73381514759943,7.98511026644747,8.12675870904332,133.767239244735,135.697180297312,161.438063369526,7.48106238335067,148.42239695958,0.00144770085693639,0.00159136664881018,0.000024234009880358,0.175701162040165,0.00351408626362897,-0.0203772693323842,0.896075926404841,3.71398839527283,6.31342948406056,3.548544,0.591356516207038,-7.94376790925414,-8.06077306715148
171,0.410518711051308,0.0080760310579557,0.572684179022375,0.00872107592718457,6.76131920761436,7.98511026643944,8.12675870904332,134.313607402395,135.697180297176,161.438063369526,7.49420218403067,148.687168413779,0.00141823235145695,0.00155978246903654,0.0000237530325233991,0.175610066538792,0.00345473254513776,-0.0204683648337566,0.895611339347841,3.72915806617321,6.33921649180885,3.548544,0.592774748558495,-7.78207957154998,-7.89676222167528
172,0.409096275580215,0.00791493102748868,0.574243961491412,0.00874482895970797,6.78841958135343,7.985110266432,8.12675870904332,134.851956332106,135.697180297049,161.438063369526,7.50706087997906,148.946299957664,0.00138923045999582,0.00152866805138752,0.0000232792089043785,0.175520223129046,0.00339585213291297,-0.020558208243503,0.895153137958135,3.74410508674694,6.36462501503126,3.548544,0.59416397901849,-7.62385029368125,-7.73624497962314
173,0.407703001169823,0.00775625817758819,0.575772629542799,0.00876810816861235,6.81511689876247,7.98511026642512,8.12675870904332,135.382298547739,135.697180296932,161.438063369526,7.51964342131726,149.199890042105,0.00136069304653666,0.00149802241273027,0.00002281252405173,0.175431634092377,0.00333746144284545,-0.0206467972801721,0.894701333871123,3.7588298044362,6.38965564434668,3.548544,0.595524672065027,-7.46901916323931,-7.57916035628496
174,0.406338418239842,0.00760000617078769,0.577270651955529,0.00879092069266408,6.84141200252353,7.98511026641876,8.12675870904332,135.904650789176,135.697180296824,161.438063369526,7.5319547171864,149.448036332491,0.00133261776872382,0.0014678443290639,0.0000223529593258462,0.175344300883074,0.00327957610923523,-0.0207341304894747,0.894255934503679,3.77333268401634,6.41430916982931,3.548544,0.596857289833751,-7.31752577208815,-7.42544785351144
175,0.405002059662466,0.0074461674597738,0.578738496284593,0.00881327365198992,6.86730594201961,7.98511026641288,8.12675870904332,136.41903390241,135.697180296724,161.438063369526,7.54399963401815,149.690835673525,0.00130500208570949,0.00143813234272102,0.0000219004925287465,0.175258224148122,0.00322221098529004,-0.0208202072244269,0.893816943155423,3.78761430426716,6.43858657535012,3.548544,0.59816229191946,-7.16931023764136,-7.2750474815208
176,0.403693460961559,0.00729473332543056,0.580176628627314,0.00883517414451867,6.89279996715516,7.98511026640745,8.12675870904332,136.925472716792,135.697180296632,161.438063369526,7.55578299390461,149.928384055971,0.00127784326604793,0.00140888476971551,0.0000214550980159722,0.175173403747766,0.00316538014513347,-0.0209050276247826,0.893384359113609,3.80167535456465,6.46248903278323,3.548544,0.599440135185508,-7.02431322292183,-7.12789977949865
177,0.402412160503728,0.00714569391553054,0.58158551339703,0.00885662924253464,6.91789552205122,7.98511026640418,8.12675870904332,137.423995919787,135.697180296576,161.438063369526,7.56730957306592,150.160776585325,0.00125113839561824,0.00138009970721521,0.000021016746810384,0.175089838776749,0.00310909688726131,-0.0209885925958,0.89295817776142,3.81551663140444,6.48601789609594,3.548544,0.600691273581127,-6.8824759554172,-6.98394583500303
178,0.401157699681268,0.00699903828396442,0.582965613104245,0.00887764598934503,6.94259423863319,7.98511026640189,8.12675870904332,137.914635929595,135.697180296537,161.438063369526,7.57858410041444,150.388107452395,0.00122488438555639,0.00135177504111862,0.0000205854067175424,0.175007527586002,0.00305337373937879,-0.0210709037865472,0.89253839068861,3.82913903486296,6.50917469533318,3.548544,0.601916157966683,-6.74374024474878,-6.84312730219037
179,0.399929623086992,0.00685475443040504,0.584317388145364,0.00889823139606257,6.96689793012951,7.98511026639974,8.12675870904332,138.397428765997,135.697180296501,161.438063369526,7.5896112562139,150.610469905752,0.00119907798018119,0.00132390845371548,0.0000201610424423678,0.174926467804965,0.00299822246455689,-0.0211519635675838,0.892124985805323,3.8425435650132,6.5319611305246,3.548544,0.603115235946864,-6.60804849917073,-6.70538641887809
180,0.398727478680935,0.00671282934030417,0.585641296599079,0.00891839243850494,6.99080858449817,7.98511026639773,8.12675870904332,138.87241391978,135.697180296467,161.438063369526,7.60039567083181,150.827956226033,0.00117371576489626,0.00129649743141169,0.000019743615706777,0.174846656364286,0.00294365406863638,-0.0212317750082634,0.891717947457857,3.85573131829942,6.55437906552182,3.548544,0.60428895171176,-6.47534374092149,-6.57066602246398
181,0.397550817948997,0.0065732490251232,0.586937794030491,0.00893813605421171,7.01432835779813,7.98511026639583,8.12675870904332,139.339634221056,135.697180296435,161.438063369526,7.61094192358355,151.040657702055,0.00114879417405243,0.00126953927249929,0.0000193330853680094,0.17476808951885,0.00288967880881032,-0.021310341853699,0.891317256546135,3.86870348388075,6.57643052178312,3.548544,0.605437745885813,-6.34556962044876,-6.43890956472261
182,0.39639919605355,0.00643599856270335,0.58820733330299,0.00895746913957972,7.03745956752195,7.98511026639405,8.12675870904332,139.799135706815,135.697180296404,161.438063369526,7.62125454166582,151.248664608701,0.0011243094987561,0.00124303109495349,0.0000189294075373628,0.174690762871123,0.00283630620331586,-0.0213876685014257,0.890922890642729,3.88146133995394,6.59811767212219,3.548544,0.606562055384569,-6.21867042953196,-6.31006112550103
183,0.395272171976078,0.00630106213768417,0.589450364397944,0.00897639854711709,7.06020468590524,7.98511026639237,8.12675870904332,140.250967488017,135.697180296376,161.438063369526,7.63133799917799,151.452066186556,0.00110025789460941,0.001216969844239,0.0000185325356990711,0.174614671394717,0.00278354504216401,-0.0214637599778325,0.890534824113055,3.89400625006313,6.61944283443532,3.548544,0.607662313279178,-6.09459111332635,-6.18406542533708
184,0.394169308651941,0.00616842308188343,0.590667334242183,0.00899493108281616,7.08256633322814,7.98511026639079,8.12675870904332,140.695181616529,135.697180296349,161.438063369526,7.6411967162287,151.650950623232,0.001076635389369,0.00119135230110886,0.0000181424208290689,0.174539809458119,0.00273140339883663,-0.0215386219144303,0.890153028236406,3.90633965940542,6.64040846542106,3.548544,0.608738948668547,-5.97327728135559,-6.06086783702524
185,0.393090173097331,0.00603806391455518,0.591858686543291,0.00901307350364523,7.10454727112316,7.98511026638928,8.12675870904332,141.13183295218,135.697180296323,161.438063369526,7.65083505812584,151.845405036351,0.00105343789051118,0.00116617508937977,0.0000177590115133976,0.174466170848538,0.00267988864287976,-0.0216122605240109,0.889777471327544,3.91846309113979,6.66101715430581,3.548544,0.609792386559058,-5.85467521747924,-5.94041439615596
186,0.392034336528546,0.00590996638244696,0.593024861632671,0.00903083251515862,7.12615039590318,7.98511026638786,8.12675870904332,141.560979030226,135.697180296299,161.438063369526,7.66025733464755,152.03551545815,0.00103066119269203,0.00114143468366868,0.0000173822540660205,0.174393748795793,0.00262900745332287,-0.0216846825767565,0.889408118858542,3.93037814270724,6.6812716165884,3.548544,0.61082304775175,-5.73873188886379,-5.82265181065568
187,0.391001374473677,0.00578411149958158,0.59416629631634,0.00904821476922464,7.14737873192275,7.98511026638651,8.12675870904332,141.982679929472,135.697180296276,161.438063369526,7.66946779939178,152.221366821646,0.00100830098509183,0.00111712741707605,0.0000170120926458282,0.174322535996197,0.0025787658328544,-0.0217558953763523,0.889044933580604,3.94208648216925,6.7011746878158,3.548544,0.611831348736842,-5.62539495398592,-5.70752746935482
188,0.389990866876844,0.0056604795866927,0.595283423733416,0.00906522686187047,7.16823542498498,7.98511026638522,8.12675870904332,142.396998141297,135.697180296254,161.438063369526,7.67847064920222,152.403042948327,0.000986352858633976,0.00109324948880241,0.0000166484693726256,0.174252524636394,0.00252916912268476,-0.0218259067361549,0.88868787564561,3.95358984457141,6.72072931740164,3.548544,0.612817701595476,-5.51461276969717,-5.59498944961286
189,0.389002398195113,0.00553905031024807,0.596376673222218,0.0090818753312431,7.18872373580588,7.98511026638399,8.12675870904332,142.803998439824,135.697180296233,161.438063369526,7.68727002366795,152.580626537318,0.000964812313069711,0.00106979697168517,0.0000162913244419061,0.174183706417085,0.00248022201802927,-0.0218947249554645,0.888336902727131,3.96489002833871,6.73993856249851,3.548544,0.613782513908546,-5.40633439738033,-5.48498652402852
190,0.388035557488236,0.00541980272099846,0.597446470193904,0.009098166655685,7.2088470335469,7.98511026638282,8.12675870904332,143.203747753447,135.697180296213,161.438063369526,7.6958700046945,152.754199155978,0.000943674763920231,0.00104676581964382,0.0000159405962382308,0.174116072576602,0.00243192858414487,-0.0219623587959473,0.887991970140669,3.97598889170844,6.75880558193432,3.548544,0.614726188672466,-5.30050960822766,-5.37746816626592
