time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
346,0.348699780674731,0.000121174744734114,0.641411358911826,0.00976768272753154,8.10615210607195,7.98511023720208,8.12675870904332,161.028713197406,135.697179800322,161.438063369526,8.04017640231396,159.715327651335,0.0000207333415407405,0.0000234033575613926,0.000000356396308041512,0.171102828285171,0.0000594590036753727,-0.0249756030873784,0.87262442425437,4.4708911786414,7.60009272597292,3.548544,0.653091252879062,-1.06372699583344,-1.06543386813212
347,0.348679046314881,0.000118149350715018,0.641434762269388,0.00976803912383959,8.10666727601415,7.98511023720242,8.12675870904332,161.038947048411,135.697179800328,161.438063369526,8.04035399073846,159.718924808742,0.0000202154788299089,0.0000228190412655476,0.000000347498090338288,0.171101057327599,0.0000579773262648336,-0.0249773740449501,0.872615392370755,4.4711753169997,7.60057573434504,3.548544,0.653111468357892,-1.06154172825108,-1.06320563360603
348,0.348658829867932,0.000115199258307944,0.641457581310653,0.00976838662192992,8.10716962551818,7.98511023720274,8.12675870904332,161.048926221408,135.697179800334,161.438063369526,8.04052713934906,159.722432042803,0.0000197105159616056,0.0000222492685163381,0.00000033882134796454,0.171099330422047,0.0000565323871736498,-0.0249791009505016,0.872606585152442,4.47145238433551,7.60104672264677,3.548544,0.653131178873853,-1.05941109362925,-1.06103310148145
349,0.348639118431573,0.000112322604802975,0.641479830579169,0.00976872544327789,8.10765947161696,7.98511023720306,8.12675870904332,161.058657014257,135.697179800339,161.438063369526,8.04069595894431,159.725851597236,0.0000192181333283083,0.0000216936795550844,0.000000330360602361691,0.171097646480144,0.0000551232845435278,-0.0249807848924056,0.872597997048732,4.47172255550608,7.60150598811896,3.548544,0.653150397007182,-1.05733372856555,-1.05891488190151
350,0.34861989942322,0.000109517572998718,0.641501524258725,0.00976905580388025,8.10813712360291,7.98511023720337,8.12675870904332,161.068145571053,135.697179800344,161.438063369526,8.04086055756758,159.729185659987,0.000018738019156051,0.0000211519234124975,0.000000322110508819759,0.171096004440039,0.0000537491382076939,-0.0249824269325097,0.8725896226442,4.47198600109949,7.60195382074519,3.548544,0.653169135026338,-1.05530830356076,-1.056849619559
351,0.348601160572179,0.000106782390118543,0.641522676182137,0.00976937791438907,8.10860288321199,7.98511023720367,8.12675870904332,161.07739788578,135.697179800349,161.438063369526,8.04102104057506,159.732436364601,0.0000182698693166261,0.0000206236576993656,0.000000314065853289832,0.171094403265783,0.0000524090891913233,-0.0249840281067659,0.872581456655494,4.47224288753608,7.60239050342435,3.548544,0.653187404895654,-1.0533335221821,-1.05483599284391
352,0.348582889911993,0.00010411532675124,0.641543299839836,0.00976969198024236,8.1090570448037,7.98511023720396,8.12675870904332,161.08641980589,135.697179800354,161.438063369526,8.04117751070215,159.735605791566,0.0000178133871440796,0.0000201085484019553,0.000000306221549268354,0.171092841946705,0.0000511022992223654,-0.0249855894258438,0.872573493928197,4.47249337716776,7.60281631213935,3.548544,0.653205218282798,-1.05140812024604,-1.05287271301149
353,0.348565075772978,0.000101514695815615,0.641563408388238,0.00976999820179163,8.10949989553697,7.98511023720425,8.12675870904332,161.095217035794,135.697179800359,161.438063369526,8.04133006812821,159.738695969626,0.0000173682832554116,0.0000196062696820355,0.000000298572634751809,0.171091319496817,0.0000498279502526056,-0.0249871118757317,0.872565729433769,4.47273762837502,7.60323151612205,3.548544,0.653222586566054,-1.04953086502199,-1.05095852337102
354,0.348547706774928,0.0000989788515485387,0.64158301465792,0.00977029677442638,8.10993171554205,7.98511023720452,8.12675870904332,161.103795140281,135.697179800364,161.438063369526,8.04147881053973,159.741708877055,0.0000169342753753982,0.0000191165036814335,0.000000291114269260408,0.171089834954225,0.0000485852439888046,-0.0249885964183245,0.872558158266545,4.47297579566172,7.60363637801444,3.548544,0.653239520841429,-1.04770055445461,-1.0490921984939
355,0.34853077182001,0.0000965061885159972,0.641602131161602,0.00977058788869564,8.11035277808855,7.9851102372048,8.12675870904332,161.112159547851,135.697179800369,161.438063369526,8.04162383319194,159.744646442906,0.0000165110881654455,0.0000186389403310308,0.000000283841730929403,0.171088387380552,0.0000473734014337543,-0.0249900439919966,0.872550775640817,4.47320802974781,7.60403115402617,3.548544,0.653256031929594,-1.04591601640559,-1.04727254344127
