"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"473",223,0.47106916306365,0.00657202608238846,0.514523428691153,0.00783537922163296,6.18684035746162,7.72159711587528,7.99325794701061,122.901584929991,131.219096675329,158.786070705226,7.07789473214979,140.456675605674,0.00121157351622432,0.0012693030766966,0.0000193294884776131,0.184353120489138,0.00257196524676911,-0.0117253108834109,0.940200914494604,3.29970019407137,5.60917867172821,3.548544,0.531237376220516,-11.4483777211534,-11.5401304129468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"474",224,0.46985474490155,0.00649781167931424,0.515792731767849,0.00785470871011057,6.20715234872551,7.72159711586152,7.99325794701061,123.305082640483,131.219096675095,158.786070705227,7.08949781951156,140.688816303765,0.00119760896159405,0.00125496951061265,0.0000191112108215125,0.184309583087277,0.00254889191732008,-0.0117688482852722,0.939978873745112,3.31053342680511,5.62759414417179,3.548544,0.53243498518211,-11.3032113619166,-11.3939277793556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"475",225,0.468654350383489,0.00642412547594102,0.517047701278462,0.00787381992093208,6.22732158594601,7.72159711588246,7.99325794701061,123.705744541875,131.219096675451,158.786070705226,7.10096150846533,140.918176142038,0.00118374984141709,0.001240737959569,0.0000188944866939442,0.184266301436725,0.00252584840074238,-0.011812129935824,0.939758137327298,3.32129052286402,5.64588019145929,3.548544,0.533618735023528,-11.1597890177631,-11.2494765363327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"476",226,0.467467873160643,0.00635097025252375,0.518288439238031,0.00789271440762603,6.24734727441279,7.72159711591492,7.99325794701061,124.103554847246,131.219096676003,158.786070705226,7.11228696263395,141.144778174221,0.00116999656133104,0.00122660896053645,0.0000186793242721287,0.184223278461445,0.00250283843768868,-0.0118551529111044,0.939538720153368,3.33197105838605,5.66403609306527,3.548544,0.534788731584859,-11.0180961305942,-11.1067621645974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"477",227,0.466295206482758,0.00627834864560021,0.519515048198567,0.00791139373189815,6.26722865853638,7.72159711593318,7.99325794701061,124.49849854681,131.219096676313,158.786070705227,7.12347534780637,141.36864550026,0.00115634949941917,0.00121258302272867,0.0000184657313105889,0.184180516994628,0.0024798657231359,-0.011897914377921,0.939320636672603,3.3425746303727,5.68206116393035,3.548544,0.535945081084278,-10.8781181152109,-10.9657701157624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"478",228,0.465136243226003,0.00620626314831577,0.520727631221296,0.00792985946320874,6.2869650217853,7.72159711593817,7.99325794701061,124.890561406671,131.219096676398,158.786070705227,7.13452783164092,141.589801260413,0.00114280900635698,0.00119866062766491,0.0000182537151421052,0.184138019778796,0.00245693390485099,-0.0119404115937529,0.93910390087186,3.35310085666817,5.69995475442576,3.548544,0.537087890090635,-10.7398403630263,-10.8264858160505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"479",229,0.463990875920678,0.00613471611083379,0.521926291848961,0.00794811317835085,6.3065556865978,7.72159711593075,7.99325794701061,125.279729967063,131.219096676272,158.786070705226,7.145445583371,141.808268629398,0.00112937540556756,0.00118484222924927,0.000018043282678923,0.184095789464994,0.0024340465819001,-0.0119826419075556,0.938888526271466,3.36354937590083,5.71771625025387,3.548544,0.538217265496202,-10.6032482457482,-10.6888946699828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"480",230,0.462858996778751,0.00606370974083335,0.52311113407821,0.00796615646102977,6.32600001427035,7.72159711591179,7.99325794701061,125.66599154014,131.219096675949,158.786070705227,7.15622977351447,142.024070810608,0.00111604899339545,0.00117112825386683,0.0000178344404142158,0.184053828612526,0.00241120730322311,-0.0120246027600234,0.938674525923881,3.37391984742375,5.73534507234705,3.548544,0.539333314489598,-10.468327119014,-10.5529820640203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"481",231,0.461740497721211,0.00599324610409239,0.524282262332077,0.00798399090144399,6.34529740482233,7.72159711588209,7.99325794701061,126.049334207289,131.219096675445,158.786070705226,7.16688157358648,142.237231030391,0.0011028300392954,0.00115751910049628,0.0000176271944238012,0.184012139688765,0.00238841956626742,-0.0120662916837841,0.938461912412701,3.38421195124253,5.75284067674506,3.548544,0.540436144528893,-10.3350623259843,-10.4187333701662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"482",232,0.460635270405228,0.00592332712515474,0.525439781432573,0.00800161809586779,6.36444729683758,7.72159711584243,7.99325794701061,126.429746815976,131.219096674771,158.786070705226,7.17740215581582,142.447772532405,0.00108971878603572,0.00114401514083871,0.0000174215503681022,0.183970725069022,0.00236568681568192,-0.012107706303527,0.938250697852012,3.3944253879308,5.77020255445135,3.548544,0.541525863314929,-10.203439200891,-10.2861339495225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"483",233,0.459543206251097,0.005853954588079,0.526583796573412,0.00801903964623589,6.38344916728311,7.72159711579355,7.99325794701061,126.807218976151,131.21909667394,158.786070705226,7.18779269286492,142.655718572036,0.0010767154499157,0.00113061671946232,0.00001721751349435,0.183929587036484,0.0023430124420714,-0.0121488443360647,0.93804089388607,3.40455987853352,5.78743023126869,3.548544,0.542602578764845,-10.0734430725414,-10.1551691558054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"484",234,0.458464196468952,0.00578513013726747,0.527714413292874,0.00803625715973024,6.40230253130558,7.72159711573617,7.99325794701061,127.181741056203,131.219096672965,158.786070705226,7.19805435755354,142.861092410892,0.0010638202209967,0.00111732415396244,0.000017015088639022,0.18388872778222,0.00232039978081198,-0.0121897035903292,0.937832511689321,3.41461516445845,5.80452326761472,3.548544,0.543666398985841,-9.94505926777362,-10.0258243388116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"485",235,0.457398132085245,0.00571685527837317,0.528831737446837,0.00805327224836926,6.42100694200601,7.72159711567097,7.99325794701061,127.553304178483,131.219096671857,158.786070705226,7.20818832258649,143.063917311372,0.00105103326334651,0.00110413773513678,0.0000168142802305093,0.183848149405244,0.00229785211092779,-0.012230281967305,0.937625561966745,3.42459100735599,5.82148125831762,3.548544,0.544717432249188,-9.8182731148645,-9.89808484783947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"486",236,0.456344903968968,0.00564913137928271,0.529935875181974,0.00807008652859977,6.43956199019333,7.7215971155986,7.99325794701061,127.92190021441,131.219096670627,158.786070705226,7.21819576028523,143.264216531317,0.00103835471529657,0.00109105772717519,0.000016615092292008,0.18380785391265,0.00227537265402919,-0.0122705774598988,0.937420054954516,3.43448718898772,5.83830383239266,3.548544,0.545755786964484,-9.6930699468868,-9.77193603505937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"487",237,0.455304402857607,0.00558195967117675,0.531026932909149,0.00808670162089178,6.45796730411719,7.72159711555561,7.99325794701061,128.287521779163,131.219096669897,158.786070705226,7.22807784232385,143.462013318735,0.00102578468971551,0.00107808436786453,0.0000164175284446375,0.18376784322042,0.00225296457332156,-0.0123105881521295,0.937216000424139,3.44430351109993,5.85499065282731,3.548544,0.5467815716542,-9.56943510501245,-9.64736325883254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"488",238,0.454276519382818,0.00551534124965605,0.532105017277013,0.00810311914933642,6.4762225491798,7.72159711555593,7.99325794701061,128.650162225958,131.219096669902,158.786070705226,7.23783573946828,143.657330906603,0.00101332327428432,0.00106521786880612,0.0000162215919107531,0.183728119152647,0.002230630972653,-0.0123503122199024,0.937013407678498,3.45403979524401,5.87154141627575,3.548544,0.547794894928484,-9.4473539417756,-9.52435188698907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"489",239,0.453261144095823,0.00544927707593479,0.533170235145819,0.00811934074124717,6.4943274276299,7.72159711556314,7.99325794701061,129.009815639966,131.219096670025,158.786070705227,7.24747062132069,143.850192507757,0.00100097053178581,0.00105245841564623,0.0000160272855174553,0.18368868344139,0.00220837489563014,-0.012389747931159,0.936812285551089,3.46369588260061,5.88795585276011,3.548544,0.54879586546027,-9.32681182426983,-9.40288730004151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"490",240,0.452258167492484,0.0053837679781097,0.534222693561466,0.00813536802676462,6.51228167823848,7.72159711557677,7.99325794701061,129.366476831872,131.219096670256,158.786070705226,7.25698365606932,144.040621309899,0.000988726500417636,0.00103980616832119,0.0000158346117003227,0.183649537728554,0.00218619932482273,-0.0124288936439957,0.936612642415622,3.4732716338452,5.90423372544183,3.548544,0.549784591960688,-9.20779413727885,-9.28295489433426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"491",241,0.451267480038082,0.00531881465249063,0.535262499729787,0.00815120263846495,6.53008507595379,7.72159711559634,7.99325794701061,129.720141331024,131.219096670589,158.786070705226,7.2663760102409,144.228640470643,0.000976591194102919,0.00102726126131437,0.0000156435725073254,0.183610683565673,0.00216410718100162,-0.0124677478068766,0.936414486184929,3.48276692894811,5.92037483028181,3.548544,0.550761183154791,-9.09028628637327,-9.16454008515838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"492",242,0.450288972191757,0.0052544176649937,0.536289760991101,0.00816684621097227,6.54773743153983,7.72159711562141,7.99325794701061,130.070805378247,131.219096671015,158.786070705226,7.27564884845839,144.414273112679,0.000964564602814595,0.00101482380392525,0.0000154541696029227,0.183572122414397,0.00214210132244552,-0.0125063089581518,0.936217824313426,3.4921816669817,5.93637899571259,3.548544,0.551725747757605,-8.97427370094187,-9.04762830980256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"493",243,0.449322534430627,0.0051905774525949,0.537304584795027,0.00818230038057519,6.56523859119764,7.72159711565156,7.99325794701061,130.418465918326,131.219096671527,158.786070705226,7.28480333320329,144.597542319015,0.000952646692909264,0.00100249388055019,0.000015266404272338,0.183533855647027,0.00212018454430833,-0.0125445757255224,0.936022663799836,3.50151576591838,5.95224608229504,3.548544,0.552678394450514,-8.85974183716524,-8.93220503054679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"494",244,0.448368057273558,0.00512729432484162,0.538307078675577,0.00819756678484753,6.58258843617033,7.72159711568638,7.99325794701061,130.763120592155,131.219096672119,158.786070705227,7.29384062458267,144.778471128314,0.00094083740747012,0.000990271550974314,0.0000150802774260048,0.183495884547096,0.00209835957804661,-0.0125825468254528,0.935829011190191,3.51076916241999,5.96797598236024,3.548544,0.553619231857984,-8.74667618093052,-8.81825573759839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"495",245,0.44742543130458,0.00506456846541979,0.539297350226551,0.00821264706227354,6.59978688233224,7.72159711572547,7.99325794701061,131.104767728578,131.219096672783,158.786070705226,7.30276188010093,144.95708253033,0.000929136666658459,0.000978156850674216,0.0000148957896041759,0.183458210310016,0.00207662909090646,-0.0126202210625334,0.93563687258108,3.51994181161865,5.98356861963704,3.548544,0.554548368524643,-8.63506225068681,-8.70576595196927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"496",246,0.446494547195947,0.00500239993377422,0.540275507077225,0.00822754285187771,6.61683387976309,7.72159711576847,7.99325794701061,131.443406335928,131.219096673514,158.786070705227,7.31156825443639,145.133399461429,0.000917544368073299,0.000966149791130904,0.0000147129409816889,0.183420834043756,0.00205499568546943,-0.0126575973287928,0.935446253623157,3.52903368688962,5.99902394886591,3.548544,0.555465912892716,-8.52488560024052,-8.59472122829378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"497",247,0.445575295730829,0.00494078866677961,0.541241656868356,0.0082422557928594,6.63372941230758,7.72159711581504,7.99325794701061,131.77903609328,131.219096674305,158.786070705226,7.32026089922268,145.307444800213,0.000906060387118635,0.000954250360152533,0.0000145317313728812,0.183383756769585,0.00203346189925661,-0.0126946746029639,0.935257159524884,3.53804477961645,6.01434195539969,3.548544,0.556371973279835,-8.41613182149002,-8.48510715758691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"498",248,0.444667567825623,0.00487973448045999,0.542195907228509,0.00825678752423228,6.65047349712123,7.72159711586483,7.99325794701061,132.11165734143,131.219096675151,158.786070705227,7.32884096283508,145.479241363237,0.000894684577377849,0.00094245852220649,0.0000143521602366471,0.183346979422846,0.00201203020439013,-0.0127314519497036,0.935069595056511,3.54697509894877,6.02952265479189,3.548544,0.557266657857213,-8.30878654709903,-8.37690936994149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"499",249,0.443771254551886,0.00481923707175401,0.543138365750715,0.00827113968446893,6.66706618420319,7.72159711591752,7.99325794701061,132.441271073609,131.219096676047,158.786070705226,7.33730959018174,145.648811900819,0.000883416770994813,0.000930774218760334,0.0000141742266816295,0.183310502853781,0.00199070300731145,-0.0127679285187679,0.934883564554284,3.55582467155307,6.04456609237301,3.548544,0.558150074628208,-8.20283545310831,-8.27011353716467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"500",250,0.442886247157875,0.00475929602032358,0.544069139969475,0.00828531391115056,6.68350755591639,7.72159711597282,7.99325794701061,132.767878925958,131.219096676987,158.786070705226,7.34566792249993,145.816179092959,0.000872256779061204,0.000919197368631125,0.00001399792947154,0.183274327828404,0.00196948264855529,-0.012804103544145,0.934699071924861,3.5645935413568,6.0594723428156,3.548544,0.559022331407269,-8.09826426148552,-8.16470537535289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"501",1,0.999999,0.000001,0,0,7.9932579466512,7.72133469819821,7.99325794701063,158.786070698087,131.214637207939,158.786070705227,7.99325767472795,158.786043126653,0.000000473054198857134,0.000000193137254901961,0.00000000294117647058824,0.473054198857134,0.000000473054671911806,0.276975767484585,2.41257641417138,4.26299320982503,7.24668581504335,3.548544,0.000000473054198857134,0,0,NA,1,0,0,0,1,0,0,0,1,0,"plan"
"502",2,0.99999852694703,0.00000127697453829453,0.000000193137254901961,0,7.99295912406569,7.72159711603065,7.99325794701061,158.780134587366,131.219096677969,158.786070705226,7.99295875409232,158.780098926769,0.000000604076311768953,0.000000246631356905904,0.00000000375580746557214,0.473052745887739,0.000000604077201606668,0.27697431451519,2.41256900402747,4.26297871765932,7.24666117973044,3.548544,0.00000107713051062609,-0.00373965969561185,-0.00374352793709454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"503",3,0.999997922875067,0.00000163065933744231,0.000000439768611807865,0.00000000375580746557214,7.99288385073685,7.72159711603069,7.99325794701061,158.778639282674,131.21909667797,158.786070705226,7.99288335499691,158.778593282379,0.000000771381858625074,0.000000314941068113858,0.00000000479605687483032,0.473049055012918,0.000000771383460884894,0.276970623640369,2.41255018056588,4.26293857125126,7.24659293462857,3.548544,0.00000184851236925116,-0.00468294337899744,-0.00469175006064804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"504",4,0.999997151500299,0.00000208229698066191,0.000000754709679921722,0.00000000855186434040246,7.9927877298719,7.72159711603074,7.99325794701061,158.776729841673,131.219096677971,158.786070705227,7.99278707366595,158.776670640718,0.000000985018804914438,0.000000402169122735683,0.00000000612440288429974,0.473044341927311,0.000000985021610748202,0.276965910554761,2.41252614382928,4.26288730598204,7.24650578851292,3.548544,0.0000028335311741656,-0.005887475184152,-0.00590258800475807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"505",5,0.999996166493055,0.0000026590106981792,0.0000011568788026574,0.0000000146762672247022,7.99266498837717,7.7215971160308,7.99325794701061,158.774291581855,131.219096677972,158.786070705226,7.99266412748046,158.774215528727,0.00000125781396300614,0.000000513554027001277,0.00000000782061970052707,0.473038323564266,0.00000125781878486318,0.276959892191717,2.41249545017775,4.26282184281985,7.24639450732022,3.548544,0.00000409134513717174,-0.00742559881901084,-0.00744876419435103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"506",6,0.999994908697945,0.00000339543116186278,0.00000167043282965868,0.0000000224968869252293,7.99250825497644,7.72159711603089,7.99325794701061,158.771178072819,131.219096677973,158.786070705226,7.9925071330547,158.771080507669,0.00000160614297046947,0.000000655784253810753,0.00000000998656224077289,0.473030638497269,0.00000160615114787011,0.27695220712472,2.41245625633607,4.26273825035541,7.24625240802604,3.548544,0.00000569748810764121,-0.00938968445400867,-0.00942313234197911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"507",7,0.999993302585715,0.0000043357725757333,0.00000232621708346944,0.0000000324834491660022,7.9923081180972,7.72159711603099,7.99325794701061,158.767202353673,131.219096677975,158.786070705226,7.99230666344085,158.767077330975,0.00000205091072193164,0.000000837399213156334,0.0000000127522722815685,0.47302082526429,0.0000020509244578224,0.276942393891741,2.41240620884788,4.26263150900429,7.2460709578109,3.548544,0.00000774839882957285,-0.0118976683325389,-0.0119442460463581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"508",8,0.999991251725117,0.00000553648168863589,0.00000316361629662577,0.0000000452357214475707,7.99205256165183,7.72159711603113,7.99325794701061,158.762125724835,131.219096677977,158.786070705226,7.99205068306129,158.761965660445,0.00000261880176221583,0.00000106930087515811,0.0000000162837696724585,0.473008294706573,0.00000261882467241394,0.276929863334024,2.41234230300352,4.26249521008542,7.24583926252232,3.548544,0.0000103672005917887,-0.0151001220751401,-0.0151634650843779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
