"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"427",177,0.562429471153272,0.0113356144155746,0.419841390714685,0.00639352077529082,4.88665040585532,7.7215971192724,7.99325794701061,97.0733112830491,131.219096733059,158.786070705226,6.19182578390676,122.749304963551,0.00212006517064917,0.00218932945085118,0.000033340042398749,0.187026930603452,0.00376947738229638,-0.00905150076909693,0.953837346077606,2.60625462562757,4.43038670162499,3.548544,0.439929745867901,-22.5339965085354,-22.6922646278372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"428",178,0.560301935606816,0.0112404804687805,0.422030720165536,0.00642686081768957,4.91255266008096,7.72159711918707,7.99325794701061,97.587859568387,131.219096731609,158.786070705227,6.21270763366558,123.166232073819,0.00210169982796136,0.00217095554151938,0.0000330602366728839,0.186975977921821,0.00375101297068551,-0.00910245345072856,0.953577487401284,2.62006937891285,4.45387047740018,3.548544,0.442031445695863,-22.2727434463887,-22.4296831759941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"429",179,0.558192869713908,0.011145530583496,0.424201675707056,0.00645992105436245,4.93840719856851,7.72159711924762,7.99325794701061,98.1014599805781,131.219096732638,158.786070705227,6.23339839831143,123.579359197551,0.00208337852317234,0.00215261718132227,0.0000327809723044001,0.186925019635884,0.0037323631959687,-0.00915341173666477,0.95331760014301,2.63385868345284,4.47731099271205,3.548544,0.444114824219035,-22.0138810522847,-22.1694949625774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"430",180,0.556102228918763,0.0110507732250147,0.426354292888378,0.00649270202666685,4.96421171468713,7.72159711943566,7.99325794701061,98.6140666984004,131.219096735833,158.786070705227,6.25389865793607,123.988697670594,0.00206510287205557,0.00213431600522343,0.0000325022741912198,0.186874061208765,0.00371353101042371,-0.0092043701637846,0.953057712164698,2.64762130901952,4.50070615628913,3.548544,0.446179927091091,-21.7574020686889,-21.9116928482518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"431",181,0.554029967031578,0.0109562168327852,0.428488608893601,0.00652520430085807,4.98996390782524,7.72159711959784,7.99325794701061,99.1256340202048,131.219096738589,158.786070705226,6.27420900992121,124.394259172832,0.0020468744819298,0.00211605364319479,0.0000322241671552506,0.186823108119288,0.00369451943709234,-0.00925532325326074,0.95279785140837,2.66135602854855,4.52405388223794,3.548544,0.44822680157302,-21.503299021752,-21.6562694770035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"432",182,0.551976036237252,0.0108618698167616,0.430604662536796,0.00655742846801332,5.01566148439517,7.72159711969022,7.99325794701061,99.6361163838713,131.219096740159,158.786070705226,6.29433006879792,124.796055725475,0.00202869495100403,0.0020978317195118,0.0000319466759316519,0.186772165863508,0.00367533156843797,-0.00930626550904139,0.952538045903889,2.67506161875852,4.54735209109561,3.548544,0.450255496524025,-21.2515642230684,-21.4032172778533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"433",183,0.549940387104825,0.0107677405537444,0.432702494256308,0.00658937514394498,5.04130215882494,7.72159711971622,7.99325794701061,100.145468386512,131.219096740601,158.786070705226,6.31426246608777,125.194099687982,0.00201056586766515,0.00207965185204671,0.0000316698251580718,0.186721239950938,0.00365597056482763,-0.00935719142161128,0.952278323749782,2.68873686065931,4.57059871069409,3.548544,0.45226606239169,-21.0021897716648,-21.1525284667917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"434",184,0.547922968597646,0.0106738373837192,0.434782146108355,0.00662104496910305,5.06688365455275,7.72159711967917,7.99325794701061,100.653644804227,131.219096739971,158.786070705226,6.33400685013841,125.588403754877,0.00199248880977267,0.00206151565156146,0.0000313936393638802,0.186670335901107,0.00363643965295385,-0.00940809547144205,0.952018713095646,2.7023805400663,4.59379167703422,3.548544,0.454258551201462,-20.7551675560561,-20.9041950487836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"435",185,0.545923728084232,0.0105801686062077,0.436843661759916,0.00665243860846693,5.09240370502192,7.72159711958232,7.99325794701061,101.160600611867,131.219096738326,158.786070705226,6.35356388595358,125.978980952456,0.00197446534396825,0.00204342472100285,0.0000311181429594343,0.186619459240922,0.00361674212421045,-0.00945897213162721,0.951759242128701,2.71599144813103,4.61692893518776,3.548544,0.456233016545431,-20.510489256373,-20.658208819845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"436",186,0.543942611349845,0.0104867424766324,0.438887086480919,0.00668355675142636,5.11786005467276,7.72159711942881,7.99325794701061,101.666291002737,131.219096735717,158.786070705226,6.37293425501545,126.365844635336,0.00195649702499151,0.00202538065480057,0.0000308433602253894,0.186568615502018,0.00359688133300732,-0.00950981587053092,0.951499939060292,2.72956838187015,4.64000844019667,3.548544,0.458189513570422,-20.268146346584,-20.4145613692133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"437",187,0.54197956260875,0.0103935672027016,0.44091246713572,0.00671440011165175,5.14325045993024,7.72159711922173,7.99325794701061,102.170671408221,131.219096732198,158.786070705226,6.39211865509971,126.749008482862,0.00193858539500259,0.00200738503816884,0.0000305693153020635,0.186517810218102,0.00357686069502594,-0.0095606211544468,0.951240832112321,2.74311014469227,4.66302815796859,3.548544,0.460128098965425,-20.0281300968099,-20.1732440816122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"438",188,0.540034524517165,0.0103006509408152,0.442919852173888,0.00674496942695381,5.16857269018676,7.72159711896406,7.99325794701061,102.673697517297,131.219096727819,158.786070705226,6.41111780008316,127.128486495367,0.00192073198291236,0.00198943944641236,0.0000302960321788684,0.186467048922283,0.00355668368541742,-0.00961138245026626,0.950981949503642,2.75661554692203,4.68598606616776,3.548544,0.462048830948337,-19.7904315757293,-19.934248139607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"439",189,0.538107438186925,0.0102080017924644,0.444909291620301,0.00677526545913268,5.1938245287787,7.72159711846343,7.99325794701061,103.175325295942,131.219096719311,158.786070705227,6.42993241974231,127.504292990252,0.00190293830368213,0.00197154544423087,0.0000300235346837189,0.186416337141212,0.00353635383687282,-0.0096620942313377,0.950723319420178,2.77008340625094,4.70888015498142,3.548544,0.463951769252019,-19.5550416531003,-19.6975645260717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"440",190,0.536198243199701,0.0101156278007733,0.446880837064532,0.0068052889938164,5.21900377396506,7.72159711798484,7.99325794701061,103.675511006571,131.219096711178,158.786070705226,6.44856325955856,127.876442598178,0.00188520585779745,0.00195370458505132,0.0000297518464728627,0.18636568040328,0.00351587473794711,-0.0097127509692692,0.950464970056727,2.78351254849287,4.73170842840408,3.548544,0.465836975109817,-19.3219510021964,-19.4631840265896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"441",191,0.534306877622,0.0100235369469504,0.448834541649583,0.00683504084028926,5.24410823986716,7.72159711756213,7.99325794701061,104.174211226703,131.219096703995,158.786070705227,6.46701108048597,128.244950258551,0.00186753613049513,0.00193591841034239,0.0000294809910204425,0.186315084224168,0.00349525003085649,-0.00976334714838111,0.950206929543256,2.79690180783988,4.75446890467232,3.548544,0.467704511240312,-19.0911501027126,-19.2310972322962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"442",192,0.532433278020774,0.00993173714681307,0.450770460059925,0.00686452183130971,5.26913575743318,7.72159711719278,7.99325794701061,104.671382868124,131.219096697718,158.786070705226,6.4852766587398,128.60983121539,0.00184993059116542,0.00191818844894331,0.0000292109916082738,0.18626455410764,0.00347448340953107,-0.00981387726490908,0.949949225948964,2.81025002744546,4.77715961725636,3.548544,0.469554441831477,-18.8626292434108,-19.0012945424807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"443",193,0.530577379479677,0.00984023624735874,0.452688648508869,0.00689373282291798,5.29408417538264,7.72159711687432,7.99325794701061,105.166983195646,131.219096692306,158.786070705226,6.50336078557132,128.971101012929,0.00183239069273642,0.00190051621640164,0.000028941871315761,0.186214095543515,0.00345357861756826,-0.00986433582903466,0.949691887271923,2.82355605994134,4.79977861573849,3.548544,0.471386832524214,-18.6363785249375,-18.7737661673553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"444",194,0.528739115615939,0.00974904202337976,0.45458916472527,0.00692267469423374,5.31895136113818,7.72159711660435,7.99325794701061,105.66096984562,131.219096687719,158.786070705226,6.52126426703496,129.32877549107,0.00181491787106319,0.00188290321431943,0.0000286736530099405,0.186163714005,0.00343253944612923,-0.00991471736754944,0.949434941425498,2.83681876793437,4.82232396665781,3.548544,0.473201750395277,-18.4123878627363,-18.5485021309215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"445",195,0.526918418597837,0.00965816217415187,0.45647206793959,0.00695134834724368,5.34373520174566,7.72159711654987,7.99325794701061,106.153300844211,131.219096686793,158.786070705227,6.53898792375101,129.682870780735,0.00179751354436099,0.00186535092971365,0.0000284063593357408,0.186113414948827,0.00341136973185391,-0.00996501642372259,0.949178416239015,2.85003702455983,4.8447937544507,3.548544,0.474999263939638,-18.1906469900173,-18.3254922738956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"446",196,0.525115219162814,0.00956760432012603,0.458337418869303,0.00697975470657942,5.36843360477408,7.72159711677546,7.99325794701061,106.643934625276,131.219096690626,158.786070705226,6.55653259065408,130.033403298949,0.00178017911256957,0.00184786083437728,0.0000281400127062531,0.186063203807965,0.00339007335458244,-0.0100152275645845,0.948922339420619,2.86320971386197,4.86718608209781,3.548544,0.476779443052207,-17.9711454609042,-18.1047262568052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"447",197,0.523329446636225,0.00947737599963141,0.460185279703681,0.00700789471928568,5.3930444992146,7.72159711696425,7.99325794701061,107.132830048226,131.219096693835,158.786070705227,6.5738991167424,130.380389743944,0.00176291595672711,0.00183043438424254,0.0000278746352930336,0.186013085984525,0.00336865423503016,-0.0100653453880243,0.948666738521076,2.87633573116873,4.88949907176097,3.548544,0.478542359008934,-17.7538726535702,-17.8861935630738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"448",198,0.521561028950569,0.00938748466575189,0.462015714087923,0.00703576935457871,5.41756583637665,7.72159711711803,7.99325794701061,107.619946415822,131.219096696448,158.786070705227,6.59108836483719,130.723847090423,0.00174572543853589,0.00181307301877757,0.0000276102490169174,0.185963066859089,0.0033471163327683,-0.0101153645134606,0.948411640981351,2.8894139838284,4.91173086603546,3.548544,0.48028808444747,-17.5388177732492,-17.6698835020011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"449",199,0.51980989266532,0.00929793768320591,0.463828787106701,0.00706337960359563,5.44199559073673,7.72159711723855,7.99325794701061,108.105243491038,131.219096698496,158.786070705227,6.60810121130984,131.063792584228,0.0017286088997622,0.00179577816038389,0.000027346875538841,0.185913151782512,0.00332546364383097,-0.0101652795900367,0.948157074090813,2.90244339154524,4.93387962852055,3.548544,0.482016693347233,-17.3259698556486,-17.4557852121265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"450",200,0.518075962987315,0.00920874232528884,0.465624565267085,0.00709072647913447,5.46633176078641,7.72159711732753,7.99325794701061,108.588681513909,131.219096700008,158.786070705227,6.62493854581521,131.400243737098,0.00171156766170567,0.00177855121380579,0.0000270845362508496,0.185863346073373,0.00330370019839655,-0.0102150852991765,0.9479030649742,2.91542288683172,4.95594354458831,3.548544,0.483728261008938,-17.1153177702864,-17.2438876645234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"451",201,0.516359163791666,0.00911990577088053,0.46740311648089,0.00711781101538532,5.49057236986329,7.72159711738662,7.99325794701061,109.070221218037,131.219096701012,158.786070705227,6.64160127101991,131.733218321349,0.00169460302468369,0.00176139356555242,0.0000268232522672957,0.185813655015438,0.00328183005844244,-0.0102647763571117,0.94764964057873,2.92835141545177,4.97792082213694,3.548544,0.485422864033622,-16.90685022389,-17.0341796661561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"452",202,0.514659417643206,0.00903143510152122,0.469164510046443,0.00714463426765261,5.51471546696428,7.72159711741743,7.99325794701061,109.549823846744,131.219096701536,158.786070705227,6.65809030232594,132.062734364438,0.0016777162675315,0.00174430658333302,0.0000265630444162389,0.185764083855168,0.00325985731537627,-0.0103143475173811,0.947396827661356,2.94122793685444,4.99980969232815,3.548544,0.487100580301153,-16.7005557638548,-16.8266498632978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"453",203,0.51297664581842,0.00894333729855817,0.470908816629776,0.00717119731206885,5.53875912754025,7.72159711742151,7.99325794701061,110.027451168861,131.219096701605,158.786070705226,6.67440656758974,132.388810143457,0.00166090864711827,0.00172729161550584,0.0000263039332310535,0.185714637799252,0.00323778608764617,-0.0103637935732969,0.947144652776186,2.95405142459783,5.02160841030763,3.548544,0.488761488948272,-16.4964227817578,-16.6212867450045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"454",204,0.511310768327873,0.00885561924036803,0.472636108245282,0.0071975012452999,5.56270145427148,7.72159711741422,7.99325794701061,110.503065494134,131.219096701481,158.786070705226,6.69055100683723,132.711464179522,0.00164418139788216,0.00171034999054167,0.0000260459389422589,0.185665322012402,0.00321562051833777,-0.0104131093601469,0.946893142263251,2.9668208667679,5.04331525591709,3.548544,0.490405670346154,-16.2944395169243,-16.4180786466426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"455",205,0.509661703939098,0.00876828769965837,0.474346458235823,0.00722354718424216,5.58654057782259,7.72159711744816,7.99325794701061,110.976629688212,131.219096702058,158.786070705226,6.70652457197445,133.030715232093,0.00162753573138381,0.00169348301650265,0.0000257890814695835,0.185616141615337,0.00319336477275971,-0.0104622897572121,0.946642322238218,2.97953526639031,5.06492853439432,3.548544,0.492033206077538,-16.0945940600468,-16.217013753471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"456",206,0.508029370199959,0.00868134934082546,0.476039941252326,0.00724933626571175,5.61027465757586,7.72159711746577,7.99325794701061,111.448107187225,131.219096702357,158.786070705227,6.72232822649251,133.346582293168,0.00161097283584805,0.00167669198053198,0.0000255333804141926,0.185567101679941,0.00317102303595947,-0.0105113296926079,0.9463922185677,2.99219364176469,5.08644657694143,3.548544,0.493644178913386,-15.8968743568769,-16.0180801042935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"457",207,0.506413683462419,0.00859481071741922,0.477716633232858,0.00727486964612594,5.6339018823493,7.72159711746796,7.99325794701061,111.917462012044,131.219096702395,158.786070705226,6.73796294517487,133.659084581527,0.00159449387577564,0.0016599781483643,0.000025278855051233,0.185518207229864,0.00314859951033287,-0.010560224142685,0.946142856872307,3.00479502691238,5.1078677414859,3.548544,0.495238672789161,-15.7012682118875,-15.8212655950883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"458",208,0.504814558906741,0.00850867826968158,0.479376611381222,0.00730014850117717,5.65742047108565,7.7215971174556,7.99325794701061,112.384658781963,131.219096702185,158.786070705226,6.75342971379557,133.968241536789,0.00157809999153601,0.00164334276385027,0.0000250255243225929,0.185469463237216,0.00312609841315521,-0.0106089681353327,0.945894262509803,3.01733847192145,5.1291904132672,3.548544,0.496816772780697,-15.5077632920483,-15.6265579827485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"459",209,0.50323191056608,0.00842295832216988,0.481019954145073,0.00732517402549977,5.6808286735213,7.72159711742956,7.99325794701061,112.849662727997,131.219096701742,158.786070705226,6.76872952881617,134.274072813444,0.00156179229898747,0.00162678704849752,0.0000247734068299115,0.185420874620347,0.00310352397412681,-0.0106575567522026,0.945646460563767,3.02982304330355,5.15041300544329,3.548544,0.498378565079685,-15.3163471306174,-15.43394488884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"460",210,0.501665651351456,0.00833765708146712,0.48264674119357,0.00734994743232968,5.70412477083226,7.72159711739067,7.99325794701061,113.312439705707,131.219096701081,158.786070705226,6.78386339707986,134.576598274829,0.00154557188911571,0.00161031220102845,0.0000245225208278445,0.185372446241666,0.0030808804329179,-0.0107059851308829,0.945399475832497,3.04224782433835,5.17153395967621,3.548544,0.499924136968801,-15.1270071309679,-15.2434138033966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"461",211,0.500115693077085,0.00825278063398101,0.484257053394599,0.00737446995315752,5.7273070762564,7.72159711733972,7.99325794701061,113.772956207563,131.219096700215,158.786070705226,6.79883233550297,134.87583798705,0.00152943982769107,0.00159391939695516,0.0000242728842175913,0.185324182905525,0.00305817203671578,-0.0107542484670242,0.945153332818177,3.05461191540547,5.19255174669625,3.548544,0.501453576796492,-14.9397305704482,-15.0549520887494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"462",212,0.49858194648606,0.00816833494383346,0.485850972791554,0.00739874283737511,5.7503739356916,7.72159711727748,7.99325794701061,114.231179374825,131.219096699158,158.786070705227,6.81363737076401,135.171812212847,0.00151339715494456,0.00157760978817176,0.0000240245145406867,0.185276089356139,0.003035403037777,-0.0108023420164105,0.944908055716306,3.06691443430345,5.21346486684427,3.548544,0.502966973951436,-14.7545046042712,-14.8685469833864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
