time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
20,0.999823247486227,0.000103838794470694,0.0000718200135128559,0.00000109076461306529,7.97766394531324,7.7215972324662,7.99325794701063,158.47629585841,131.219098656649,158.786070705227,7.97762975039864,158.473314425504,0.0000490407836081518,0.0000200551397163988,0.000000305408219031454,0.472278052322653,0.0000490494532223081,0.276199620950104,2.40861806684553,4.25482122458703,7.23279421198652,3.548544,0.000224825504079074,-0.193303795759159,-0.194739736720306
21,0.99977422695131,0.000132498781451425,0.0000918751532292547,0.00000139617283209674,7.97335250533311,7.72159723246512,7.99325794701063,158.390649102349,131.219098656631,158.786070705227,7.97330982125255,158.386863627869,0.0000625473622169257,0.000025590450927383,0.000000389702298386543,0.472059905244156,0.0000625614869145569,0.275981473871607,2.4075055167452,4.25252175365588,7.22888532858965,3.548544,0.000287372866296,-0.247349655168272,-0.249185776352923
22,0.999711712536213,0.000169033043323337,0.000117465604156638,0.00000178587513048329,7.96785441507567,7.72159723246374,7.99325794701063,158.281429538293,131.219098656607,158.786070705227,7.96780152048797,158.276631251721,0.0000797467039370251,0.0000326465779751935,0.00000049715600977452,0.471781743788879,0.0000797697005416813,0.27570331241633,2.40608689332328,4.24958939259274,7.22390059174515,3.548544,0.000367119570233025,-0.316263018938268,-0.318609269076042
23,0.999632019408779,0.000215582436772037,0.000150112182131831,0.00000228303114025781,7.96084573536498,7.72159723246199,7.99325794701063,158.142202114447,131.219098656577,158.786070705227,7.96078082478458,158.136133110021,0.000101631424901721,0.0000416370000432267,0.00000063406599050599,0.471427201693563,0.000101668837060491,0.275348770321013,2.40427872863717,4.24585137111158,7.21754630828501,3.548544,0.000468750995134746,-0.404097684764426,-0.407093905430844
24,0.999530475039174,0.000274855740343458,0.000191749182175058,0.0000029170971307638,7.95191576736527,7.72159723245975,7.99325794701063,157.964808298359,131.219098656539,158.786070705227,7.95183717042432,157.957153299638,0.000129450330701277,0.0000530848831839815,0.000000808399236304287,0.470975539894191,0.000129511139413937,0.274897108521642,2.40197525346037,4.24108864637784,7.20945012607919,3.548544,0.000598201325836023,-0.515990141749523,-0.519813997276852
25,0.999401166023264,0.000350271473832802,0.000244834065359039,0.00000372549636706808,7.94054486293635,7.72159723245691,7.99325794701063,157.73892527962,131.219098656491,158.786070705227,7.94045147196022,157.729304398003,0.000164767888594587,0.0000676504709265315,0.0000010302102171553,0.470400534738483,0.000164866616326072,0.274322103365934,2.39904272716626,4.2350240683446,7.19914091622484,3.548544,0.00076296921443061,-0.658434574900058,-0.663311462517646
26,0.999236627239486,0.000446129576467652,0.000312484536285571,0.00000475570658422339,7.92607721820804,7.72159723245329,7.99325794701063,157.451525514218,131.21909865643,158.786070705227,7.92596926916788,157.43949022112,0.000209533285164027,0.0000861642417295367,0.00000131214581314015,0.469669119055191,0.000209693359362626,0.273590687682642,2.39531250718147,4.22730786943004,7.18602410686862,3.548544,0.000972502499594637,-0.839618818802934,-0.845834175926363
27,0.999027464793685,0.000567815634725332,0.000398648778015108,0.00000606785239736354,7.90768793908704,7.7215972324487,7.99325794701063,157.086222480826,131.219098656352,158.786070705227,7.9075683803123,157.071258727881,0.000266157755241379,0.000109666352981265,0.00000167004598448627,0.468739743966589,0.000266416855012434,0.27266131259404,2.3905726942296,4.21750009917735,7.16935182378744,3.548544,0.00123866025483602,-1.06982904180873,-1.07774350497089
28,0.998761906074875,0.000722037954569557,0.000508315130996373,0.00000773789838184981,7.88434386248916,7.72159723244288,7.99325794701063,156.622492394572,131.219098656253,158.786070705227,7.88422068448156,156.604037570126,0.000337596384643732,0.000139452428480591,0.00000212364104285164,0.46756044125823,0.00033801487881179,0.271482009885681,2.38455825041697,4.20504972858228,7.14818736971901,3.548544,0.00157625663947975,-1.36192788040556,-1.37199575443828
29,0.99842527484479,0.000917093115131578,0.000647767559476964,0.00000986153942470145,7.85475807674596,7.72159723243551,7.99325794701063,156.034770754906,131.219098656127,158.786070705227,7.85464818846671,156.012255473762,0.000427426463026031,0.000177124846746001,0.00000269733269156347,0.466066592338016,0.00042810060381582,0.269988160965467,2.37693962092388,4.18927039392734,7.12136399117098,3.548544,0.00200368310250578,-1.7319040786126,-1.74469551376898
30,0.997999398318894,0.00116314746158998,0.000824892406222965,0.0000125588721162649,7.81733897817241,7.72159723242619,7.99325794701063,155.291440354309,131.219098655969,158.786070705227,7.81727453067269,155.264372623128,0.000539907996411701,0.000224647107777672,0.00000342102194585287,0.464178459086923,0.000540990302520386,0.268100027714374,2.36731014134331,4.16931322652262,7.08743869154656,3.548544,0.00254359109891748,-2.19947921385912,-2.21570631343961
31,0.997461969021163,0.00147250862959779,0.00104953951400064,0.0000159798940621178,7.77013626988184,7.72159723241445,7.99325794701063,154.35375854474,131.21909865577,158.786070705227,7.77017478193909,154.321877434471,0.000680002447857774,0.000284396274539965,0.00000433090773411114,0.461798616449206,0.000681732706586377,0.265720185076657,2.35517294389095,4.14413805161946,7.04464327201798,3.548544,0.00322359354677525,-2.78873572992083,-2.80928244921876
32,0.996785909762646,0.00185984070584051,0.0013339357885406,0.0000203108017962289,7.71078887293444,7.72159723239972,7.99325794701063,153.174822492591,131.219098655519,158.786070705227,7.71102913538512,153.138361834508,0.000853312699680069,0.000359204528480961,0.00000547011972306032,0.458809562023451,0.000856064167162294,0.262731130650902,2.3399287663196,4.11248560725133,6.99083710618,3.548544,0.00407690624645532,-3.52869631497063,-3.55465136453527
33,0.9959388285076,0.00234224731268268,0.00169314031702156,0.0000257809215192892,7.63648365024838,7.72159723238129,7.99325794701063,151.698749229172,131.219098655206,158.786070705227,7.63709017820741,151.65886927266,0.00106589112501035,0.000452375216273027,0.00000688896268436081,0.455071981186113,0.00107023754321094,0.258993549813564,2.32086710404918,4.07285552997252,6.92346971788496,3.548544,0.00514279737146568,-4.45373335825092,-4.48642426729895
34,0.994882703148249,0.00293910849307637,0.00214551553329459,0.00003266988420365,7.54393946776201,7.72159723235835,7.99325794701063,149.860359025696,131.219098654816,158.786070705227,7.5451791611665,149.81982423073,0.00132384626712112,0.000567651346211809,0.00000864443674434227,0.450424429802334,0.00133065562697179,0.254345998429785,2.2971645919919,4.02349785401056,6.83956633060471,3.548544,0.0064666436385868,-5.60361562186014,-5.64464052415598
35,0.993574002550407,0.00367151330796168,0.0027131668795064,0.0000413143209479923,7.42943848619594,7.72159723232994,7.99325794701063,147.58579700414,131.219098654333,158.786070705227,7.43173392315013,147.549996823928,0.00163266893263721,0.000709106001635737,0.0000107985685528285,0.444685554890067,0.00164322831358943,0.248607123517518,2.26789632993934,3.96242970046932,6.73575623749964,3.548544,0.008099312571224,-7.02290866512928,-7.07416016227228
36,0.991964519528243,0.00456109175993681,0.00342227288114213,0.0000521128895008208,7.28893501074328,7.72159723229495,7.99325794701063,144.794695436362,131.219098653739,158.786070705227,7.29293893921835,144.773112102063,0.00199620905750441,0.000880916741870149,0.00001341497576452,0.43766035909176,0.00201237949362722,0.241581927719211,2.23206783136798,3.88749333141289,6.60837148787805,3.548544,0.0100955216287284,-8.75934783683433,-8.82302055174277
37,0.99000323872183,0.00562804084871536,0.00430318962301228,0.0000655278652653408,7.11827957313551,7.7215972322521,7.99325794701063,141.404625134383,131.219098653011,158.786070705227,7.12497380082368,141.412829872374,0.00241528668074192,0.00108698435999699,0.0000165530613197511,0.429152301069959,0.00243967553465809,0.23307386969741,2.18867673545679,3.79647566218614,6.45365004685308,3.548544,0.0125108083094703,-10.86072958369,-10.9393001519264
38,0.987639542001057,0.00688820014817182,0.00539017398300927,0.0000820809265850919,6.91359761029519,7.72159723219991,7.99325794701063,137.3386179019,131.219098652124,158.786070705227,6.92441533563597,137.400797645649,0.00288603852176607,0.00133036806783319,0.0000202594122005054,0.418982965024913,0.0029221577296497,0.222904533652364,2.13681312162705,3.68731022654887,6.26807911699507,3.548544,0.0153968468312364,-13.3698806012812,-13.4660468286433
39,0.984827900803112,0.00834921386608303,0.00672054205084246,0.000102340338785597,6.67185048138625,7.72159723213655,7.99325794701063,132.536311138101,131.219098651047,158.786070705227,6.68881279689083,132.688161861539,0.00339829910175384,0.00161254424668466,0.0000245565113708324,0.407020248404312,0.00345065274753343,0.210941817031763,2.07580326686199,3.55837639048945,6.04890377355386,3.548544,0.0187951459329903,-16.3174617431998,-16.4340281740468
40,0.981533854533303,0.0100061593778365,0.00833308629752712,0.00012689685015643,6.39157173269634,7.72159723205973,7.99325794701063,126.968573739698,131.219098649742,158.786070705227,6.41741608014582,127.260130831859,0.00393456265240019,0.00193256215434686,0.0000294298805230486,0.393214069837343,0.00400858578053937,0.197135638464794,2.00539175617045,3.40889203302328,5.79479448472733,3.548544,0.0227297085853905,-19.7128574317054,-19.8525598782536
41,0.977740515899182,0.0118375059770879,0.010265648451874,0.000156326730679478,6.07370571337819,7.72159723196637,7.99325794701063,120.654165202799,131.219098648155,158.786070705227,6.11196858707343,121.15181457624,0.00447025953112683,0.00228626340930031,0.0000348161940502585,0.37763525017679,0.00457203057297441,0.181556818804241,1.92593977590163,3.23936081497721,5.50660742635013,3.548544,0.0271999681165173,-23.5342562808937,-23.6995299241101
42,0.973454198835262,0.0138027434376571,0.0125519118611743,0.000191142924729737,5.72238284285132,7.72159723185227,7.99325794701063,113.675136309993,131.219098646216,158.786070705227,5.77738750047117,114.461791061142,0.00497601187488432,0.00266582397766514,0.0000405963042284032,0.360508901535373,0.00511170621158974,0.164430470162823,1.8385953978304,3.05198566145978,5.18808736303947,3.548544,0.0321759799914016,-27.7201402979512,-27.9128546754247
43,0.968707338938111,0.0158431830529149,0.0152177358388394,0.00023173922895814,5.34537454404194,7.72159723171177,7.99325794701063,106.185866379252,131.219098643828,158.786070705227,5.42207751651858,107.358320731815,0.00542201238958726,0.00305990888374925,0.0000465975972144556,0.342229990746064,0.00559716249856311,0.146151559373515,1.74537295280493,2.85091139674996,4.84628010458908,3.548544,0.0375979923809889,-32.1653598351098,-32.3865650130995
