"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"11",11,0.999980050861563,0.000012215761476012,0.00000761737630673345,0.000000113059477946673,7.93616851853391,7.93604264306406,7.93617128129207,157.651989197196,134.86333606538,157.652044079387,7.93616759641655,157.651692529129,0.00000586900434908147,0.00000235931863801408,0.0000000359287102235647,0.480445231400957,0.00000586912143299744,0.284366800028408,2.45027068014488,4.35024091185279,7.39499866790516,3.548544,0.0000248151878263312,-0.786796472648876,-0.786957642213837,2.27,0.33344422307988,0.333111597013753,0.333444180061601,0.333111559855201,0.333777846047196,0.333110597292398,0.333451456814182,0.333097112174333,0.333451434365346,0.8,"eqm"
"12",12,0.99997418187895,0.0000156894967408318,0.00000997669494474753,0.000000148988188170237,7.93614897160864,7.93602391837623,7.93615251918528,157.651600897522,134.863017862217,157.651671370132,7.93614776394794,157.651219404918,0.00000753787173444426,0.00000303022633131752,0.0000000461455786495054,0.480440632287905,0.00000753806635315385,0.284362200915356,2.45024722466831,4.35021993298521,7.39496300581173,3.548544,0.0000323530595607754,-0.787044406266857,-0.787255387779828,2.21,0.333442174395319,0.333115715538133,0.333442110265934,0.333111762291211,0.333777745146224,0.333110496592616,0.333451461727506,0.33309711015793,0.333451432348909,0.8,"eqm"
"13",13,0.99996664404307,0.0000201509607103793,0.0000130069212760651,0.000000195133766819743,7.936123867448,7.93599986831619,7.9361284211101,157.651102203365,134.862609160869,157.651192661864,7.93612229306124,157.650611767781,0.00000968122127637739,0.00000389190123523992,0.0000000592675315011155,0.480434725446655,0.00000968154421354919,0.284356294074106,2.45021709977794,4.35019298881002,7.3949172032588,3.548544,0.0000420342808371528,-0.787362828003157,-0.787637784746353,2.18,0.333439548700562,0.333120999395905,0.333439452159099,0.333112022019424,0.333777615660624,0.333110367364764,0.333451467947952,0.333097107586595,0.333451429772044,0.8,"eqm"
"14",14,0.999956962880939,0.0000258809540747657,0.000016898822511305,0.000000254401298320858,7.93609162539048,7.93596897832609,7.93609746950477,157.650461714886,134.862084223277,157.650577808218,7.93608958002155,157.649831361737,0.0000124339127219015,0.00000499857642424398,0.0000000761204531610758,0.480427139045259,0.0000124344478647147,0.28434870767271,2.45017840913082,4.35015838272911,7.39485837618982,3.548544,0.0000544681935590543,-0.787771786789015,-0.788128908290064,2.29,0.333436182147028,0.333127782939269,0.333436035241397,0.333112355474187,0.333777449380512,0.333110201414954,0.333451475798792,0.333097104310075,0.333451426496407,0.8,"eqm"
"15",15,0.999944529065781,0.0000332400723559868,0.0000218973989355489,0.000000330521751481934,7.93605021634372,7.93592930283847,7.93605771496287,157.649639124164,134.861409986902,157.649788084235,7.93604756611021,157.648829074731,0.0000159691089907811,0.00000641989632757785,0.000000097764918694079,0.480417395598869,0.0000159699948613156,0.28433896422632,2.45012871755423,4.35011393612361,7.39478282115846,3.548544,0.0000704373025498354,-0.788297019489426,-0.788759665509486,2.2,0.333431867854907,0.333136490741446,0.333431641823637,0.333112783547332,0.33377723585361,0.333109988306193,0.333451485660645,0.333097100148735,0.33345142232766,0.8,"eqm"
"16",16,0.999928560117724,0.000042691359166858,0.0000283172952631268,0.000000428286670176013,7.93599703468723,7.93587834277673,7.93600665350595,157.648582670548,134.860543982995,157.648773748383,7.93599360766958,157.647541841155,0.000020509137360207,0.00000824529191752063,0.000000125562821078994,0.480404881935185,0.0000205106026352447,0.284326450562636,2.45006489786944,4.35005685102214,7.39468578187769,3.548544,0.0000909464399100424,-0.788971575525066,-0.789569744723861,2.28,0.333426342565696,0.333147666879807,0.333425991092455,0.333113332998826,0.333776961669873,0.33310971466131,0.333451497950068,0.333097094878833,0.333451417051556,0.8,"eqm"
"17",17,0.999908051245824,0.0000548293763282044,0.0000365625871806474,0.000000553849491255007,7.93592873464185,7.93581288795486,7.93594106868357,157.647225890133,134.859431658373,157.647470905874,7.93592431008995,157.645888682041,0.0000263394188841043,0.000010589595232016,0.000000161262871553543,0.480388810670372,0.0000263418409835655,0.284310379297823,2.44998293441889,4.3499835340738,7.39456114999032,3.548544,0.000117285858794147,-0.789837892268952,-0.790610107453726,2.31,0.333419272219051,0.333162008113512,0.333418720355958,0.333114038117793,0.333776609623048,0.333109363306356,0.333451513122471,0.333097088230645,0.333451410398057,0.8,"eqm"
"18",18,0.999881712264796,0.0000704174992519634,0.0000471521824126634,0.00000071511236280855,7.93584102411229,7.93572881479984,7.93585682902194,157.645483520445,134.858002937955,157.645797484979,7.93583531859729,157.643765699955,0.0000338263253191855,0.0000136002425025851,0.00000020711029191754,0.480368170959186,0.0000338303270319513,0.284289739586637,2.44987767189185,4.34988937275746,7.39440108464614,3.548544,0.000151112184113332,-0.790950410492175,-0.791946138220245,2.14,0.333410243530787,0.333180387507857,0.333409369841491,0.333114941884267,0.333776158097771,0.333108912665729,0.333451531577744,0.333097079903258,0.333451402066011,0.8,"eqm"
"19",19,0.999847886661691,0.0000904357495625382,0.0000607524249152485,0.00000092222265472609,7.93572838221769,7.93562082631028,7.93574862722754,157.643245889187,134.856167805684,157.643648056311,7.93572103187185,157.641039301303,0.0000434400584721937,0.0000174665124155098,0.000000265987498713348,0.480341664467037,0.0000434466672897936,0.284263233094488,2.44974248878189,4.34976843816025,7.39419550725321,3.548544,0.000194552242585526,-0.792379154531919,-0.793661909872323,2.25,0.333398709577077,0.333203976072622,0.333397315475044,0.333116101984755,0.333775578028394,0.333108333713976,0.333451553634968,0.333097069546884,0.333451391693295,0.8,"eqm"
"20",20,0.999804447794395,0.000116142116944033,0.0000782189373307583,0.00000118821015343944,7.9355837322922,7.93548211691621,7.93560964489468,157.640372418388,134.853810609224,157.640887172242,7.93557427003612,157.637538205586,0.0000557839443338513,0.000022431369645073,0.000000341594461600097,0.480307624844937,0.0000557948551408355,0.284229193472388,2.44956888670918,4.34961312228436,7.39393148493385,3.548544,0.000250336186919377,-0.79421388290698,-0.795865212305114,2.27,0.333384013326828,0.333234213426709,0.333381774680265,0.333117589362367,0.333774833500493,0.333107590616192,0.333451579203932,0.333097056801714,0.333451378934579,0.8,"eqm"
"21",21,0.999748665815181,0.000149151132052168,0.000100650306975831,0.00000152980461503953,7.93539796631698,7.9353038602614,7.93543102447253,157.636682177254,134.850781355448,157.63733887752,7.93538579266044,157.633042083487,0.0000716319055749226,0.0000288066402100756,0.000000438679800153436,0.480263908086652,0.0000716499136475616,0.284185476714103,2.44934593124192,4.34941359702702,7.39359231084161,3.548544,0.0003219680924943,-0.796570113922401,-0.798694702715919,2.9,0.333365312658011,0.333272989908597,0.333361697433709,0.333119493880527,0.333773873470259,0.333106632649211,0.333451603433738,0.333097037223413,0.333451359343162,0.8,"eqm"
"22",22,0.99967703714903,0.000191534478192585,0.000129456947185907,0.00000196848441519297,7.93515946192742,7.93507505350845,7.93520176852032,157.631944287508,134.846893064595,157.632784707984,7.93514380766075,157.62726951376,0.0000919763468074042,0.0000369924433371953,0.000000563336700566426,0.480207781258701,0.0000920060613472834,0.284129349886152,2.44905968441937,4.34915746477798,7.39315691021006,3.548544,0.000413944439301704,-0.799595265134612,-0.802327484550536,2.79,0.333341633829311,0.333322593744042,0.333335772427157,0.333121938136417,0.333772650115889,0.333105411747691,0.333451634903863,0.333097021499241,0.33345134359741,0.8,"eqm"
"23",23,0.999585066143551,0.000245949703634048,0.000166449390523102,0.0000025318211157594,7.93485324256937,7.93478118772621,7.93490733062819,157.625861239899,134.84189917513,157.626935699198,7.93483312088363,157.619858165935,0.000118089237381736,0.0000475020506038308,0.000000723381481276612,0.480135717331225,0.000118138256944284,0.284057285958676,2.44869215838924,4.34882857043707,7.39259782089473,3.548544,0.00053203367668344,-0.803479284729269,-0.806991578883354,3.03,0.333311749636022,0.333386037229831,0.333302213135009,0.333125068142907,0.333771083543159,0.333103848313946,0.333451665415055,0.333097006256784,0.333451328329025,0.8,"eqm"
"24",24,0.999466985712053,0.000315804703046935,0.000213951441126933,0.00000325520259703601,7.93446012140871,7.93440376758852,7.93452918365724,157.618051887965,134.835485381611,157.619423809545,7.93443426677604,157.610343797565,0.000151599900161926,0.000060993653431614,0.000000928837361902751,0.480043199798059,0.000151680748167906,0.28396476842551,2.4482203189701,4.3484062708057,7.39187995140779,3.548544,0.000683633576845366,-0.808465519366319,-0.812979141826942,2.98,0.333274238315622,0.333467082763082,0.333258678922728,0.333129072845041,0.333769079176513,0.333101847978453,0.33345168825852,0.333096994845039,0.333451316897856,0.8,"eqm"
"25",25,0.999315400327101,0.000405467597205449,0.000274945094558547,0.00000418403995893876,7.93395549812848,7.93391904218261,7.9340435378795,157.608027546403,134.827248066332,157.609776456074,7.93392228823087,157.5981312575,0.00019459380864072,0.0000783108986759544,0.00000119255175648662,0.479924437814251,0.00019472711876253,0.283846006441702,2.44761463285268,4.34786408256835,7.39095828261422,3.548544,0.000878227385486086,-0.814865967817768,-0.820664712690533,2.88,0.333227496125127,0.333570450106079,0.33320205377116,0.333134190980894,0.333766517531091,0.333099291487864,0.333451690660269,0.33309699365729,0.333451315684598,0.8,"eqm"
"26",26,0.999120830439548,0.000520534034325553,0.000353255993234501,0.00000537659171542538,7.93330784437461,7.93329651317531,7.93341984847971,157.595161904453,134.816668947432,157.597386866023,7.93326520055197,157.582457921242,0.000249737660018485,0.00010053451447268,0.00000153098245389869,0.479772010185781,0.000249957414969135,0.283693578813232,2.44683725194748,4.34716803965563,7.38977507540417,3.548544,0.00112796504550457,-0.82308048355606,-0.83052822477272,2.75,0.333169829561679,0.333702015438881,0.333128155003316,0.333140722689125,0.333763248372524,0.333096028937303,0.333451649327257,0.333097014330067,0.333451336345397,0.8,"eqm"
"27",27,0.998871132190917,0.000668166786030645,0.000453790507707182,0.00000690757416932406,7.93247677139383,7.93249702056571,7.932618901322,157.578652639525,134.803082548601,157.581476050576,7.93242203191841,157.562347091597,0.000320437029922223,0.000129047898870625,0.0000019651964295019,0.47957641208991,0.000320799169778166,0.28349798071736,2.44583970165854,4.34627459348711,7.38825630130409,3.548544,0.00144840207542679,-0.83362127169252,-0.843184331164182,2.77,0.333099666811827,0.333869019555795,0.333031313638665,0.333149042780224,0.333759084099874,0.33309187311535,0.333451523013794,0.33309707748779,0.333451399499946,0.8,"eqm"
"28",28,0.99855076007169,0.000857525809957134,0.000582838406577807,0.00000887277059882596,7.93141056582397,7.93147028716641,7.93159035889102,157.557472465668,134.785634470546,157.56104405498,7.93134032491271,157.536548673793,0.000411033969830484,0.000165620180942702,0.00000252213473516805,0.479325479254123,0.000411630521217543,0.283247047881574,2.44455994419603,4.34512793065543,7.38630708279306,3.548544,0.00185943604525728,-0.847144123372434,-0.859419738963174,2.72,0.333015982246075,0.334080256676724,0.33290376108734,0.33315961502789,0.3337537925792,0.333086592376289,0.333451240111057,0.333097218913127,0.333451540968972,0.8,"eqm"
"29",29,0.998139832965327,0.00110031060064265,0.000748458587520508,0.000011394905333994,7.93004304613236,7.9301517700562,7.93026961596306,157.530306686722,134.763227885282,157.534807496454,7.92995294992712,157.503463690985,0.000527052803160274,0.000212510968947648,0.00000323620764894896,0.479003658469204,0.000528035036528377,0.282925227096655,2.44291865819294,4.34365654766537,7.38380587068276,3.548544,0.00238648884841755,-0.864488252656703,-0.880240713023472,3,0.332919092698419,0.334346187585636,0.332734719732138,0.333173006118343,0.333747090146375,0.333079903681043,0.333450677935499,0.333097499926495,0.333451822099315,0.8,"eqm"
"30",30,0.997612956002886,0.00141144038648665,0.000960969556468157,0.000014631112982943,7.92828954415316,7.92845862544452,7.9285737738314,157.495473369557,134.734454963935,157.501119592172,7.92817403291881,157.461048177503,0.000675502787989006,0.000272601721703794,0.0000041512952543725,0.478591086422335,0.000677119101074557,0.282512655049786,2.44081454075391,4.34176887544054,7.38059700619205,3.548544,0.00306199163640656,-0.886727205282134,-0.906933557662248,2.71,0.33281209234166,0.334678870844169,0.332509036839755,0.333189896208564,0.333738636315795,0.333071467311437,0.333449628439424,0.333098024494184,0.333452346926644,0.8,"eqm"
"31",31,0.996937742376434,0.00180990099598055,0.00123357127817195,0.0000187824082373155,7.92604174142588,7.92628454139298,7.92639649152687,157.450820767933,134.697509065171,157.45786787876,7.92589372501574,157.40669045085,0.00086524566968194,0.000349559310008009,0.00000532323822347222,0.478062430819966,0.000867903413526531,0.281983999447417,2.43811839718182,4.33934768070301,7.37648120382121,3.548544,0.0039272373060885,-0.915234245909002,-0.941141851593763,2.76,0.332703371071011,0.335091520903176,0.332205108065757,0.333211080465651,0.33372803299051,0.333060886074183,0.333447741406648,0.333098967598244,0.333453290563397,0.8,"eqm"
"32",32,0.996072971871273,0.00231978895290961,0.00158313058817996,0.0000241056464607877,7.92316096118072,7.92349312724019,7.92360140974795,157.393594067791,134.650072396555,157.402343578667,7.92297141280308,157.33705321183,0.00110743346580709,0.000448037670316856,0.00000682290868502827,0.477385438196041,0.00111179953385002,0.281307006823491,2.4346657347998,4.3362428711442,7.3712033208219,3.548544,0.00503467077189559,-0.951767239044865,-0.984965817158556,2.72,0.33261095562336,0.335597355016961,0.33179168942124,0.33323745143942,0.33371483319604,0.333047714081612,0.333444430757176,0.33310062202709,0.333454945990754,0.8,"eqm"
"33",33,0.994966318569117,0.002971581676064,0.00203116825849682,0.000030928555145816,7.91946927736531,7.91990946878725,7.92001376822979,157.320258768064,134.589172505259,157.331075079196,7.91922673034781,157.247867307391,0.00141601548769325,0.00057392312763197,0.00000873994610607061,0.476519120810042,0.00142317931900414,0.280440689437493,2.43024751613121,4.33226216702919,7.36443649980571,3.548544,0.00645068625958884,-0.998581011318012,-1.04109210906731,2.82,0.332569896715775,0.336207140842961,0.331222962535025,0.333269944279246,0.33369856834894,0.333031483999575,0.333438720279441,0.333103475321804,0.333457801113567,0.8,"eqm"
"34",34,0.993551582870735,0.00380365430070854,0.00260509138612879,0.0000396685012518866,7.91473732640491,7.91530936191407,7.91540974888017,157.226258561296,134.510999316545,157.239616233901,7.91442726490606,157.133654973271,0.00180830098829735,0.000734627350234886,0.0000111872185314957,0.475411497822109,0.0018200373483101,0.279333066449559,2.42459863889275,4.32715880656208,7.35576126902637,3.548544,0.00825898724788619,-1.05858104734416,-1.11296798277998,2.71,0.332644723291609,0.336924428284838,0.330430848565617,0.333309414109042,0.333678809245378,0.333011768031569,0.333428990283868,0.333108336110837,0.333462665120739,0.8,"eqm"
"35",35,0.991745379449129,0.00486404315354734,0.00333971873636367,0.0000508557197833823,7.90866672584346,7.90940562372203,7.90950297698542,157.105666079937,134.410672508381,157.122278209038,7.90827088851859,156.987341947868,0.00230554077513473,0.000939427942400811,0.0000143060092751393,0.473996776417023,0.00232473054365563,0.277918345044474,2.41738355972681,4.32061488421136,7.3446372191066,3.548544,0.0105645280230209,-1.13554436951456,-1.20504539821348,2.82,0.332950305310894,0.337736713113663,0.329312981793874,0.333356393566175,0.333655286317621,0.332988298256792,0.333412562634113,0.333116540640188,0.333470875061394,0.8,"eqm"
"36",36,0.989443274363467,0.006212414287534,0.00427914667876448,0.0000651617290585216,7.90086293403172,7.9018307398648,7.90192749505222,156.950643754047,134.281946624053,156.97179125893,7.9003586447276,156.799679272448,0.00293345107820401,0.00119984864180804,0.0000182718067280412,0.472191798942056,0.00296474912125829,0.276113367569507,2.40817817460448,4.31221776890878,7.33036291620359,3.548544,0.0134979791012249,-1.23445849198693,-1.32314489125873,2.68,0.333686673521198,0.338599497978694,0.327713828855924,0.333410643398478,0.333628110473335,0.332961187997836,0.333385022320874,0.333130288483423,0.333484631382634,0.8,"eqm"
"37",37,0.986515450020731,0.00792211818173315,0.00547899532057252,0.0000834335357865628,7.89078991574735,7.89211626118698,7.89221771744469,156.750543243827,134.116860943248,156.778906524828,7.89014986642047,156.558313226947,0.00372253607179599,0.00153005615862886,0.0000233003475933328,0.469891509619161,0.00377341892792228,0.273813078246611,2.39644669905772,4.30142534476028,7.31201681450054,3.548544,0.0172205151730209,-1.36208251046261,-1.47504087988962,3.48,0.335196660554728,0.339408486294399,0.325394853099491,0.333470388906484,0.333598250419628,0.332931360686264,0.333339188227377,0.333153214945214,0.333507596819248,0.8,"eqm"
"38",38,0.982802139852421,0.0100820718438212,0.00700905147920138,0.000106733883379896,7.87768872530579,7.87966263984694,7.87977920651159,156.490288093102,133.905226883862,156.531815502671,7.87688243926502,156.24617167472,0.00470795063010152,0.00194722367963999,0.0000296531524818272,0.466962614731493,0.00479033412646871,0.270884183358943,2.38150933513061,4.28750732282783,7.28835749177891,3.548544,0.0219284658031224,-1.52794392085571,-1.67147716640133,3.34,0.338064360361028,0.339948190029335,0.321987449524192,0.333530887879357,0.333567970688318,0.332901141479942,0.333263142476408,0.333191217598487,0.333545639901818,0.8,"eqm"
"39",39,0.978109366911607,0.0127979679525139,0.00895627515884136,0.000136387035861723,7.86042076103712,7.86371003216526,7.86386108228064,156.147259979475,133.634131832127,156.215601961661,7.85942158688019,155.838452855329,0.00592846276424187,0.00247176439867181,0.0000376410822132763,0.463234693682549,0.00606114506699907,0.26715626231,2.362496937781,4.26944791131562,7.25765819792783,3.548544,0.0278569285673643,-1.74622901632159,-1.92806194420766,3.39,0.343277667400348,0.339804489171867,0.31691784330517,0.3335822006778,0.333542289007934,0.332875510852382,0.333137621652867,0.333253944668698,0.33360843385,0.8,"eqm"
"40",40,0.972206055185466,0.0161918741977692,0.0114280395575132,0.000174028118074999,7.83715184092517,7.84329707064812,7.84351748482273,155.685022876829,133.287238523586,155.811476394118,7.83596018270564,155.296711856629,0.00742373948570268,0.00312725413427504,0.0000476231594052037,0.458485496800949,0.00763597330638562,0.262407065428399,2.33827603368483,4.24575920757893,7.21738963898436,3.548544,0.035280668053067,-2.03952940837205,-2.26898928719182,3.42,0.352509834727171,0.338203942351095,0.309286223105475,0.33360536029289,0.333530703165314,0.332863944703179,0.332931347637137,0.333357028812946,0.333711629557394,0.8,"eqm"
"41",41,0.964824567274725,0.0203984848148304,0.0145552936917882,0.000221651277480203,7.8046912793989,7.81721697968728,7.81756830972143,155.040193815661,132.8440392831,155.295996025576,7.80340427091686,154.556783857753,0.0092285768497756,0.00393970736129567,0.0000599955435730306,0.452414820686393,0.00956503095256264,0.256336389313844,2.3073155855006,4.21411448612273,7.16359660136725,3.548544,0.0445092449028426,-2.44652387554746,-2.73463926986273,4.29,0.36860596002228,0.333722649708704,0.297671389944251,0.333566203732918,0.333550305393797,0.332883512815257,0.33259388006204,0.333525682606539,0.333880460072658,0.8,"eqm"
"42",42,0.955668636239487,0.0255547129451998,0.0184950010530839,0.000281646821053233,7.75707992675461,7.7839739875414,7.78456319909778,154.094394285924,132.279115299796,154.640349496481,7.75609072019192,153.503607886297,0.0113614716755461,0.00493556710804349,0.0000751609204270583,0.44459398545818,0.0118885053298945,0.248515554085631,2.26742932583672,4.17059556178122,7.089618540369,3.548544,0.0558707165783887,-3.03800948628425,-3.39742182925038,4.11,0.396420054149814,0.323759289929089,0.279820646377433,0.333405591236404,0.333630792638548,0.332963869708929,0.332044518276474,0.333800347241812,0.334155401466824,0.8,"eqm"
"43",43,0.94443653326041,0.0317760878958058,0.0234305681611274,0.000356807741480292,7.68260368940457,7.74173797659801,7.74274864574974,152.614923816171,131.561365963747,153.809703385916,7.68315074114428,151.919463840329,0.0138024423811311,0.00613714638771936,0.0000934590820464878,0.43436569115712,0.0146144731753249,0.238287259784571,2.21526502490131,4.10814092605977,6.98345155851147,3.548544,0.0696731589595198,-3.94986132139434,-4.39435213689314,4.66,0.444121967643834,0.303653151755056,0.252224880767913,0.333023852350204,0.333821740011355,0.333154403505048,0.331155083219155,0.334244684816981,0.33460022765138,0.8,"eqm"
"44",44,0.930874433182859,0.0391075825035913,0.0295677145488467,0.00045026682352678,7.55814176173217,7.68835705333946,7.69010264838262,150.142487598234,130.654222477164,152.76389063776,7.56373274610738,149.390252936388,0.0164515117092414,0.00755313113059558,0.000115022301481151,0.420673195734627,0.0176731803160498,0.224594764362078,2.1454332982466,4.01371944017893,6.82294395066658,3.548544,0.0861246706687612,-5.44275341351375,-5.98602999660361,5.34,0.524328383307222,0.265686968896691,0.209984647750593,0.332257724246956,0.334205190159643,0.333537087246884,0.329724561202347,0.334959568583364,0.335315871903803,0.8,"eqm"
"45",45,0.914880038729004,0.0474338235253701,0.0371208456794423,0.000565289125007931,7.34331153800918,7.62140526657662,7.62441695931934,145.874885161301,129.516458767406,151.459044411469,7.36278634206572,145.223769249118,0.0190663699429032,0.00916123846519404,0.000139511245662853,0.40195726437076,0.0208402950504758,0.20587883299821,2.04998204829087,3.86567593456393,6.57128397389792,3.548544,0.105191040611664,-7.95486473677721,-8.60807303284771,6.28,0.650088574951533,0.200756588820577,0.149154560603282,0.330844891102064,0.334912301764778,0.334242785018887,0.327441217234641,0.336100683024686,0.336458205995289,0.8,"eqm"
"46",46,0.896632134765595,0.0563809777779221,0.0462820841446364,0.000704800370670784,6.99710893125502,7.53840433898818,7.54360117909644,138.997570309357,128.105959543226,149.853638921287,7.0479889102606,138.78796617787,0.021257275641095,0.0108892672767163,0.000165826405229183,0.377029212313856,0.0237079118814454,0.180950780941306,1.92284898280066,3.64331311911914,6.19328818991144,3.548544,0.126448316252759,-11.8902732689346,-12.6582395262782,6.16,0.810799880494194,0.112055085343246,0.0771354030210987,0.328375439733749,0.336147716585264,0.335475590685411,0.323833974251416,0.337904820751544,0.338264348339265,0.8,"eqm"
"47",47,0.876575728526026,0.0653822903355454,0.0571713514213527,0.000870626775899967,6.54695320535292,7.43739616741155,7.44618394704642,130.055226724888,126.389449236846,147.918445587262,6.65088267035084,130.723584214709,0.0227381844851076,0.0126277560746103,0.000192300853928075,0.347772835249638,0.0259397833468903,0.151694403877089,1.77364145977315,3.36324563268184,5.71719991547027,3.548544,0.149186500737867,-16.8546571133406,-17.7332999741872,6.64,0.941287859208848,0.0360795597215879,0.0226325147552492,0.324218926535262,0.338228745657631,0.337552602992031,0.31818884035274,0.340724491891274,0.341086929162305,0.8,"eqm"
"48",48,0.855269964967436,0.0738679969655967,0.069799107495963,0.00106292762982804,6.07089912115466,7.31788329467099,7.33268199789378,120.598412247722,124.358474172135,145.663729344797,6.24462971868084,122.497509513831,0.0234858928725661,0.0142666621590417,0.000217258814604697,0.317944087254789,0.0274602100325835,0.121865655882239,1.62151484499942,3.06857632444115,5.21628992311208,3.548544,0.172672393610433,-21.9333876577689,-22.9101165667887,4.11,0.992034663288045,0.00510360358080491,0.00286184489681451,0.317444429629233,0.34161925848292,0.340936331257867,0.309491508136625,0.345070735542898,0.345437795162124,0.8,"eqm"
"49",49,0.833463820979333,0.0811902199800533,0.0840657696550047,0.00128018644443274,5.55321979256397,7.18281638499298,7.20725366019933,110.31471228243,122.06317727789,143.172095391581,5.81746555546584,113.889530216019,0.0233566096533356,0.0156808562118338,0.000238794764647216,0.287677624953767,0.0280235435125321,0.0915991935812178,1.46715588726421,2.75510441063386,4.68341727720538,3.548544,0.196029003263769,-27.2735376167712,-28.3272725832454,29.42,0.999708415841423,0.000257426244513032,0.000148071973010255,0.306692118078523,0.346991877453546,0.34629854145981,0.296312145345021,0.351642904877988,0.352016355865706,0.8,"eqm"
"50",50,0.812148583324907,0.0865858066579981,0.0997466258668386,0.00151898120907995,4.93295617721135,7.04212043534911,7.08198013514826,97.9931754402352,119.67222173578,140.683536791555,5.32244467234054,103.979642572814,0.0221504170090736,0.0167229450113977,0.000254664137229407,0.255820415193042,0.0272738479926795,0.059741983820493,1.30468411748451,2.39943583134768,4.07881428547891,3.548544,0.218179420272842,-33.4619915564254,-34.5637429105432,4.04,1,0,0,0.290236574311866,0.355237600143595,0.354527453679364,0.276849085414018,0.361382324058368,0.36176672185526,0.8,"eqm"
"51",51,0.792380700998363,0.0893760798359151,0.116469570878236,0.00177364534630936,4.18646355851308,6.91639019677447,6.97899639298579,83.1640994215033,117.535590144808,138.63776473304,4.74827348665377,92.5495786518272,0.0199082524913221,0.0172618507134071,0.000262870823046809,0.222746986977629,0.0251246054658306,0.0266685556050802,1.13600963358591,1.9999780821459,3.39977384080307,3.548544,0.238087672764164,-40.6399350679516,-41.7568874797686,4.83,1,0,0,0.265777173552965,0.367478679328218,0.366744038638706,0.248969246341962,0.375315927414031,0.375715167700685,0.8,"eqm"
"52",52,0.775098786985843,0.0891332723119819,0.133731421591643,0.00203651616935617,3.30676949535346,6.84205866763652,6.93492649690146,65.6889766820863,116.272416741481,137.762316238571,4.10034568215145,79.7023375207587,0.0168590677783559,0.0172149555347651,0.000262156683270535,0.189144494991122,0.021750863324037,-0.00693393638142755,0.964636924454719,1.56274871645841,2.65652521564799,3.548544,0.25494674054252,-48.7399395547701,-49.8418871272154,5.34,1,0,0,0.231092487650141,0.384838206750394,0.38406886650397,0.210921000595423,0.394330107023935,0.394749570117924,0.8,"eqm"
"53",53,0.76098097077285,0.0857739763069392,0.150946377126409,0.00229867285262671,2.30771743473861,6.86926589275059,6.99452079832511,45.8428072995105,116.734770248008,138.94615704819,3.40113087793016,65.871728441244,0.0133382838769095,0.0165661503259481,0.000252276400902763,0.15550501971809,0.0175277495616786,-0.0405734116544596,0.793075600562256,1.09494270085715,1.86129917361806,3.548544,0.26828502441943,-57.4811033265467,-58.5457378910524,5.37,1,0,0,0.184980409758348,0.407917197276973,0.407101650241408,0.16262522876103,0.41846535798276,0.418910529533957,0.8,"eqm"
"54",54,0.750379039878324,0.079557480474614,0.167512527452357,0.00255094925352947,1.23416300972612,7.0464963837016,7.19005963855424,24.5166484333759,119.746585624661,142.830536148185,2.69111661533981,51.8494198677644,0.00969655229638875,0.0153655133857833,0.000233992589631218,0.121881088221274,0.0129222056868234,-0.0741973431512748,0.621593549928499,0.60068141269866,1.02110166695345,3.548544,0.277981576715819,-66.3572754443717,-67.3702285903675,4.66,1,0,0,0.128639103467337,0.436115615074729,0.435244142073158,0.107137554064096,0.44619404344036,0.44666848372078,0.8,"eqm"
"55",55,0.743323009949609,0.071014004427914,0.18287804083814,0.00278494184316069,0.154110218147095,7.44003144545616,7.55158036930951,3.06139951410604,126.434232563315,150.012145536455,2.02391832039961,38.6881371302076,0.00623907603725901,0.013715449874803,0.00020886471890563,0.0878569809929852,0.00839349240336575,-0.108221450379564,0.448070603064224,0.0791962541695847,0.134626151965851,3.548544,0.284220652753078,-74.6981880353422,-75.6528602626076,4.03,1,0,0,0.0599326626023751,0.470501139119135,0.469560603685406,0.0455603852720593,0.476964514329427,0.4774718797569,0.8,"eqm"
"56",56,0.737438512415968,0.0629741873678468,0.196593490712943,0.00299380656206632,0,7.6258971880863,7.7024810224073,0,129.592793478216,153.009787040219,1.99449230971573,38.2417290055005,0.00517697648279778,0.0121626616779077,0.000185218198140726,0.0822079124667043,0.00702021442552162,-0.113870518905845,0.419260353580191,0,0,3.548544,0.289397629235875,-75.0660543576583,-75.9337929153112,4.84,1,0,0,0.0352571232636627,0.482854585588389,0.48188929471871,0.0255859008615555,0.48694828472188,0.487466278478957,0.8,"eqm"
"57",57,0.73226153593317,0.0558032839745961,0.208756152390851,0.00317902476020704,0,7.62588968603577,7.70247187076966,0,129.592665990045,153.009605242935,2.03348807934943,39.1733928106256,0.00455526645084722,0.0107776930813681,0.000164127305807636,0.0816307952937135,0.00622081896605717,-0.114447636078836,0.416317055997939,0,0,3.548544,0.293952895686723,-74.5785526532941,-75.3474801451898,1.41,1,0,0,0.0352563124867341,0.482854084389978,0.481888845243243,0.0255861282608159,0.486947722259305,0.487465682592532,0.8,"eqm"
