time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
18,0.99988929507732,0.000065328782539771,0.0000446954980380845,0.000000677700925632222,7.94140336227879,7.77192535281975,7.99323622221364,157.755979369228,132.074363492544,158.78563914213,7.94138920192877,157.754240266324,0.0000309011904390107,0.0000126174217258185,0.00000019214347805815,0.473010352216477,0.0000309046117316629,0.276931920843928,2.41235279630403,4.26308812730721,7.24684716579807,3.548544,0.000140673855478172,-0.63637917430438,-0.637283419766632
19,0.999858436603772,0.0000833776908839826,0.0000573129197639031,0.000000869844403690372,7.92704086649813,7.77192535280293,7.99323622221364,157.470668387692,132.074363492259,158.78563914213,7.92702480856693,157.468488829118,0.0000393827768375374,0.0000161033383373967,0.000000245228502599949,0.472341898894001,0.0000393883527865297,0.276263467521452,2.4089436843594,4.25537808129632,7.23374081579694,3.548544,0.00018005663231571,-0.816108198925258,-0.817266151258334
20,0.999819123274747,0.00010634245306883,0.0000734162581012997,0.00000111507290629032,7.9087448326495,7.77192535278172,7.99323622221364,157.107217671655,132.074363491898,158.78563914213,7.90872764388395,157.104503191876,0.0000501394488492814,0.0000205386894652544,0.000000312771920790675,0.471490429291009,0.0000501485195492738,0.27541199791846,2.40460118938414,4.24555644131526,7.21704495548752,3.548544,0.000230196081164991,-1.04504453330154,-1.04652529289203
21,0.99976909652211,0.000135517744319867,0.0000939549475665541,0.000001427844827081,7.88546563712993,7.77192535275508,7.99323622221364,156.644776448034,132.074363491446,158.78563914213,7.88544909357251,156.641423740581,0.0000637485149066235,0.0000261735251284449,0.000000398581600940786,0.470407142817812,0.0000637632380600531,0.274328711445263,2.39907642837084,4.23305975053906,7.19580176148614,3.548544,0.000293944596071614,-1.33630856629416,-1.33819943233455
22,0.999705530451515,0.000172511708185821,0.000120128472694999,0.00000182642642802178,7.85589087803134,7.77192535272181,7.99323622221364,156.057273852665,132.07436349088,158.78563914213,7.85587852076929,156.053178788065,0.0000809133464881341,0.0000333184377574575,0.00000050738737701712,0.469031043394333,0.0000809371800229911,0.272952612021784,2.3920583213111,4.21718348802324,7.16881361472951,3.548544,0.000374857942559749,-1.70629914463079,-1.70871002145042
23,0.999624911574847,0.000219304759718871,0.000153446910452457,0.0000023338138050389,7.81839039311677,7.77192535268052,7.99323622221364,155.312326712388,132.074363490179,158.78563914213,7.81838876300182,155.307400558655,0.000102478132019972,0.0000423559192790368,0.000000645013999173149,0.467286401587177,0.000102516584804318,0.271207970214628,2.3831606480946,4.19705255336477,7.1345929271861,3.548544,0.00047733607457972,-2.17537552168947,-2.17844415167403
24,0.999522906905505,0.000278308495783263,0.000195802829731493,0.00000297882780421205,7.77095665150746,7.77192535262975,7.99323622221364,154.370055425896,132.074363489316,158.78563914213,7.77097727287665,154.364254633355,0.000129435718817574,0.0000537517388914734,0.000000818554399362538,0.465080012930593,0.000129497501181142,0.269001581558044,2.37190806594603,4.17158926788783,7.09130774689427,3.548544,0.000606771793397294,-2.7685938123173,-2.77249183692953
25,0.999394228748336,0.000352416359660733,0.000249554568622967,0.00000379738220357459,7.71114503677476,7.77192535256803,7.99323622221364,153.18189768735,132.074363488267,158.78563914213,7.71120754905171,153.17527534552,0.000162921543124564,0.0000680647282874161,0.00000103651870488451,0.462298467873076,0.000163020296133399,0.266220036500527,2.35772218615269,4.13948131753386,7.03672726390313,3.548544,0.000769693336521858,-3.51643981557772,-3.52137954858434
26,0.999232511898377,0.000445031962627321,0.000317619296910383,0.0000048339009084591,7.63602248863534,7.77192535249412,7.99323622221364,151.689588253637,132.074363487011,158.78563914213,7.63615949349354,151.682378995771,0.000204183260716851,0.0000859522516054728,0.00000130891753713918,0.458805833880832,0.000204340089304077,0.262727402508283,2.33990975279224,4.09915418280015,6.96817494377214,3.548544,0.000973876597238709,-4.45545015074388,-4.46169174959588
27,0.999030229545981,0.000560053145880793,0.000403571548515856,0.00000614281844559828,7.54213879359561,7.7719253524074,7.99323622221364,149.824588633023,132.074363485537,158.78563914213,7.54240318419649,149.817343202712,0.000254511907878934,0.000108167127194624,0.00000164721513494351,0.454442421671723,0.000254758965596666,0.258363990299174,2.31765635052579,4.04875572704172,6.88250232914002,3.548544,0.00122838850511764,-5.62854041620353,-5.63639882944946
28,0.998778687969837,0.000701780379695812,0.000511738675710479,0.00000779003358054179,7.4255427412482,7.77192535230836,7.99323622221364,147.50840802998,132.074363483854,158.78563914213,7.42601846941153,147.502198186353,0.000315117408312549,0.000135539936078505,0.0000020640599402818,0.449025674455501,0.000315502735599086,0.252947243082951,2.29003093972305,3.98616486946217,6.77610378298992,3.548544,0.00154350591343019,-7.08476002410164,-7.09461065129512
